"Start","Stop","Length","Frame"
134253315,134253959,645,3
134287785,134288105,321,3
134290740,134291081,342,3
134305110,134305415,306,3
134314401,134314790,390,3
134326041,134326367,327,3
134328480,134328848,369,3
134342100,134342531,432,3
134359452,134359904,453,3
134366838,134367173,336,3
134382570,134382929,360,3
134383167,134383466,300,3
134384025,134384369,345,3
134413344,134413844,501,3
134416299,134416625,327,3
134464824,134465150,327,3
134472876,134473229,354,3
134491422,134491814,393,3
134501148,134501474,327,3
134514474,134515211,738,3
134546772,134547074,303,3
134551089,134551421,333,3
134564640,134564993,354,3
134565474,134565938,465,3
134569338,134570186,849,3
134585406,134585708,303,3
134640714,134641025,312,3
134651850,134652386,537,3
134670141,134670965,825,3
134691780,134692124,345,3
134693538,134693918,381,3
134696088,134696450,363,3
134696670,134697005,336,3
134710977,134711357,381,3
134758740,134759048,309,3
134762283,134762636,354,3
134775825,134776352,528,3
134778828,134779136,309,3
134800791,134801150,360,3
134896431,134896745,315,3
134930637,134931002,366,3
134945010,134945309,300,3
134975373,134975708,336,3
134989416,134989727,312,3
134991951,134992307,357,3
134998836,134999246,411,3
135006579,135006968,390,3
135027309,135027668,360,3
135029994,135030380,387,3
135048246,135048785,540,3
135078402,135078713,312,3
135091860,135092159,300,3
135099039,135099533,495,3
135101460,135101768,309,3
135119583,135120626,1044,3
135158250,135158726,477,3
135166401,135166778,378,3
135168348,135168695,348,3
135196407,135196751,345,3
135206184,135206657,474,3
135262374,135262673,300,3
135284319,135284684,366,3
135324408,135324857,450,3
135327210,135328322,1113,3
135331698,135332117,420,3
135361557,135361883,327,3
135368070,135368399,330,3
135381666,135383234,1569,3
135432861,135433193,333,3
135444078,135444383,306,3
135461385,135461711,327,3
135477333,135477734,402,3
135544215,135546284,2070,3
135602988,135603347,360,3
135632427,135632729,303,3
135653271,135653612,342,3
135654762,135655535,774,3
135657900,135658322,423,3
135666927,135667301,375,3
135684216,135684695,480,3
135729060,135729491,432,3
135781515,135782111,597,3
135785463,135785792,330,3
135863676,135864008,333,3
135897660,135897980,321,3
135932601,135933065,465,3
135934788,135935231,444,3
135944844,135945185,342,3
135945249,135946592,1344,3
135948462,135949064,603,3
135984960,135985283,324,3
135994545,135995060,516,3
135996933,135997490,558,3
136009548,136009895,348,3
136018554,136019033,480,3
136040121,136040447,327,3
136043796,136044131,336,3
136048479,136048868,390,3
136074696,136075091,396,3
136124061,136124396,336,3
136149891,136150343,453,3
136182456,136182773,318,3
136225695,136226006,312,3
136298697,136299032,336,3
136326390,136326800,411,3
136362318,136362653,336,3
136401555,136401890,336,3
136431669,136432001,333,3
136494660,136495019,360,3
136507002,136507301,300,3
136527912,136528214,303,3
136538544,136538846,303,3
136580925,136581305,381,3
136584078,136584407,330,3
136608867,136609247,381,3
136625706,136626119,414,3
136664523,136665146,624,3
136698243,136698593,351,3
136730736,136731089,354,3
136783524,136783865,342,3
136838433,136838867,435,3
136859355,136860035,681,3
136860153,136861109,957,3
136867281,136867607,327,3
136886649,136887299,651,3
136909248,136909655,408,3
136917207,136917596,390,3
136932162,136932467,306,3
136936266,136936568,303,3
136954629,136954997,369,3
136968789,136969100,312,3
137049135,137049458,324,3
137056755,137057255,501,3
137065308,137065616,309,3
137075832,137076212,381,3
137099202,137099528,327,3
137197245,137197544,300,3
137238993,137239337,345,3
137265882,137266247,366,3
137267034,137267432,399,3
137268264,137268602,339,3
137278992,137279417,426,3
137290341,137290640,300,3
137303709,137304074,366,3
137317254,137317805,552,3
137346084,137346422,339,3
137363445,137363744,300,3
137375970,137376284,315,3
137377962,137378273,312,3
137396946,137397260,315,3
137438238,137438543,306,3
137446422,137446919,498,3
137471856,137472416,561,3
137473530,137475134,1605,3
137478297,137478623,327,3
137481966,137482355,390,3
137547327,137547881,555,3
137599317,137599874,558,3
137617083,137617493,411,3
137619666,137620121,456,3
137622870,137623304,435,3
137628192,137628587,396,3
137638692,137639132,441,3
137643972,137644394,423,3
137644677,137645057,381,3
137657832,137658257,426,3
137687868,137688707,840,3
137765442,137765792,351,3
137786880,137787185,306,3
137800800,137801138,339,3
137804034,137804528,495,3
137816337,137816726,390,3
137838387,137838758,372,3
137840325,137840687,363,3
137874591,137875013,423,3
137878311,137878613,303,3
137906397,137906771,375,3
137911998,137912429,432,3
137923173,137923496,324,3
138014412,138014780,369,3
138018492,138018818,327,3
138034545,138034913,369,3
138050880,138051203,324,3
138079947,138080246,300,3
138083580,138083987,408,3
138100353,138100664,312,3
138113616,138113987,372,3
138114762,138115073,312,3
138115170,138115844,675,3
138132045,138132416,372,3
138173850,138174482,633,3
138181494,138181847,354,3
138191007,138191918,912,3
138205212,138205517,306,3
138238173,138238583,411,3
138238941,138239777,837,3
138242628,138243359,732,3
138279192,138279497,306,3
138282777,138283139,363,3
138285270,138285662,393,3
138313197,138313559,363,3
138322077,138322394,318,3
138327498,138327965,468,3
138335190,138335510,321,3
138377583,138377915,333,3
138399582,138399908,327,3
138425556,138425864,309,3
138450075,138450464,390,3
138456567,138456878,312,3
138554721,138555029,309,3
138583353,138583667,315,3
138611979,138612290,312,3
138636309,138636677,369,3
138641007,138641315,309,3
138655137,138655442,306,3
138658323,138658850,528,3
138664452,138664934,483,3
138679650,138680138,489,3
138692583,138693248,666,3
138703788,138704153,366,3
138724818,138725360,543,3
138763170,138763547,378,3
138765951,138766256,306,3
138772557,138772898,342,3
138773721,138774020,300,3
138795708,138796052,345,3
138827175,138827483,309,3
138829308,138829658,351,3
138843021,138843353,333,3
138873213,138873659,447,3
138904386,138904688,303,3
138915237,138915671,435,3
138971511,138971855,345,3
138981135,138981440,306,3
139000437,139000763,327,3
139049070,139049414,345,3
139078566,139078934,369,3
139123803,139124393,591,3
139125969,139126499,531,3
139126830,139127195,366,3
139127382,139128209,828,3
139135965,139136270,306,3
139137603,139137902,300,3
139220292,139220684,393,3
139232871,139233173,303,3
139248192,139248614,423,3
139254882,139255268,387,3
139277211,139277519,309,3
139313610,139314035,426,3
139357251,139357592,342,3
139367928,139368269,342,3
139381458,139381859,402,3
139449207,139449542,336,3
139464045,139464392,348,3
139482045,139482443,399,3
139483200,139483523,324,3
139494831,139495163,333,3
139503978,139504391,414,3
139526733,139527053,321,3
139537266,139537838,573,3
139537959,139538609,651,3
139538664,139540094,1431,3
139630122,139630433,312,3
139633365,139633667,303,3
139656888,139657238,351,3
139677729,139678202,474,3
139690623,139690928,306,3
139711074,139711373,300,3
139760118,139760456,339,3
139765431,139765808,378,3
139771608,139771967,360,3
139800300,139800692,393,3
139832928,139833317,390,3
139834863,139835183,321,3
139951233,139951559,327,3
139980051,139980452,402,3
139991304,139991618,315,3
140004141,140004545,405,3
140050527,140050901,375,3
140085312,140085722,411,3
140113053,140113367,315,3
140123193,140123498,306,3
140127276,140127662,387,3
140127726,140128079,354,3
140130276,140130674,399,3
140138016,140138744,729,3
140142552,140142863,312,3
140147253,140147600,348,3
140230299,140230607,309,3
140277534,140277866,333,3
140282736,140283107,372,3
140284668,140284967,300,3
140337201,140337509,309,3
140342529,140343035,507,3
140343099,140343497,399,3
140379891,140380364,474,3
140397072,140397416,345,3
140401404,140402072,669,3
140405070,140405384,315,3
140427186,140427530,345,3
140438061,140438375,315,3
140443416,140443733,318,3
140462805,140463119,315,3
140473701,140474339,639,3
140539431,140539730,300,3
140542515,140542934,420,3
140581329,140581931,603,3
140604696,140605067,372,3
140619147,140619446,300,3
140656020,140656391,372,3
140656755,140657261,507,3
140710032,140710742,711,3
140741022,140741345,324,3
140753274,140753606,333,3
140764665,140765024,360,3
140767767,140768159,393,3
140769981,140770469,489,3
140779113,140779445,333,3
140804412,140804750,339,3
140807580,140807891,312,3
140832945,140833247,303,3
140867466,140867861,396,3
140870064,140870372,309,3
140889759,140890079,321,3
140908284,140908628,345,3
140924775,140925179,405,3
140926746,140927249,504,3
140966706,140967056,351,3
140987874,140988203,330,3
140995017,140995316,300,3
141011436,141012047,612,3
141014565,141014864,300,3
141030123,141030554,432,3
141077913,141078245,333,3
141086886,141087299,414,3
141125751,141126128,378,3
141131808,141132254,447,3
141140976,141141332,357,3
141146796,141147110,315,3
141161301,141161786,486,3
141190512,141190823,312,3
141197577,141197951,375,3
141205749,141206078,330,3
141206289,141206612,324,3
141241917,141242258,342,3
141334296,141334622,327,3
141341901,141342272,372,3
141374496,141374867,372,3
141378768,141379229,462,3
141382761,141383150,390,3
141393069,141393674,606,3
141422019,141422612,594,3
141425904,141426215,312,3
141476028,141476348,321,3
141488484,141488972,489,3
141497127,141497756,630,3
141502998,141503381,384,3
141516477,141516776,300,3
141517764,141518090,327,3
141522465,141522782,318,3
141539109,141539585,477,3
141577116,141577421,306,3
141619578,141619949,372,3
141706290,141706592,303,3
141732918,141733289,372,3
141762411,141763208,798,3
141783852,141784283,432,3
141801732,141802043,312,3
141825420,141825758,339,3
141859914,141860246,333,3
141867903,141868244,342,3
141875529,141875828,300,3
141944358,141944834,477,3
141969213,141969653,441,3
142161225,142161758,534,3
142170159,142170578,420,3
142235598,142236011,414,3
142270746,142271045,300,3
142319625,142319975,351,3
142372170,142372541,372,3
142437696,142438013,318,3
142438191,142438508,318,3
142503600,142503923,324,3
142612485,142612952,468,3
142629687,142630145,459,3
142634544,142634909,366,3
142682736,142683080,345,3
142814463,142814768,306,3
142836825,142837163,339,3
142839843,142840319,477,3
142891611,142891913,303,3
142895349,142896461,1113,3
142913244,142913633,390,3
142948326,142948676,351,3
143008212,143008583,372,3
143015226,143015585,360,3
143077062,143077382,321,3
143113122,143113469,348,3
143114070,143114537,468,3
143114634,143115191,558,3
143125512,143126018,507,3
143132946,143133353,408,3
143136321,143136650,330,3
143164134,143164451,318,3
143165217,143165570,354,3
143219499,143219801,303,3
143341689,143342672,984,3
143343285,143343683,399,3
143372544,143372888,345,3
143383467,143383766,300,3
143385552,143386115,564,3
143458080,143458409,330,3
143481609,143481908,300,3
143702169,143702783,615,3
143738613,143738930,318,3
143744385,143744693,309,3
143744775,143745116,342,3
143794224,143794565,342,3
143868510,143868827,318,3
143933550,143933999,450,3
143950020,143950361,342,3
143963424,143963906,483,3
143989215,143989610,396,3
144029892,144030215,324,3
144045690,144046019,330,3
144085467,144085910,444,3
144123390,144123701,312,3
144131469,144131954,486,3
144172869,144173213,345,3
144221922,144222227,306,3
144291432,144291770,339,3
144344520,144344840,321,3
144355425,144355757,333,3
144497802,144498173,372,3
144586110,144586517,408,3
144588963,144589274,312,3
144682740,144683063,324,3
144685032,144685487,456,3
144719835,144720173,339,3
144735261,144735623,363,3
144742383,144742910,528,3
144762594,144762899,306,3
144776643,144777026,384,3
144781212,144781598,387,3
144784284,144784916,633,3
144833352,144833678,327,3
144919698,144920015,318,3
145198644,145199057,414,3
145200234,145200608,375,3
145232805,145233332,528,3
145239807,145240235,429,3
145293651,145293965,315,3
145314807,145315109,303,3
145454481,145454801,321,3
145545120,145545479,360,3
145594812,145595132,321,3
145596732,145597154,423,3
145621404,145621709,306,3
145638090,145638962,873,3
145639080,145640459,1380,3
145640640,145641509,870,3
145648824,145650203,1380,3
145650507,145651367,861,3
145704048,145704353,306,3
145705431,145705730,300,3
145733043,145733567,525,3
145736295,145736636,342,3
145761621,145761932,312,3
145825359,145825670,312,3
145828098,145828400,303,3
145845450,145845755,306,3
145858512,145858832,321,3
145922937,145923314,378,3
145932474,145932809,336,3
145960950,145961249,300,3
146021772,146022137,366,3
146030253,146030579,327,3
146039187,146039501,315,3
146055960,146056301,342,3
146114013,146114336,324,3
146138745,146139083,339,3
146200206,146200592,387,3
146205690,146206043,354,3
146211246,146211686,441,3
146247231,146247539,309,3
146317521,146317901,381,3
146419365,146419733,369,3
146428311,146428640,330,3
146436465,146436791,327,3
146448186,146448500,315,3
146657685,146658050,366,3
146704536,146704838,303,3
146718432,146718899,468,3
146778681,146779052,372,3
146781885,146782226,342,3
146782410,146783252,843,3
146852157,146852531,375,3
146871807,146872478,672,3
146940756,146941109,354,3
146963556,146963939,384,3
146991120,146991515,396,3
146994555,146995010,456,3
147091722,147092054,333,3
147108960,147109292,333,3
147124005,147124313,309,3
147131109,147131516,408,3
147138219,147138572,354,3
147138786,147139289,504,3
147141873,147142178,306,3
147203589,147203954,366,3
147243255,147243611,357,3
147356613,147356960,348,3
147362142,147362510,369,3
147408318,147408752,435,3
147419844,147420143,300,3
147430119,147430469,351,3
147446268,147446672,405,3
147554505,147555068,564,3
147575883,147576242,360,3
147580425,147580757,333,3
147599439,147599741,303,3
147604110,147604418,309,3
147627714,147628037,324,3
147633612,147633917,306,3
147821628,147821945,318,3
147975528,147976073,546,3
148065222,148065521,300,3
148067163,148067663,501,3
148070409,148070978,570,3
148129101,148129421,321,3
148199649,148200053,405,3
148225035,148225370,336,3
148237749,148238096,348,3
148271991,148272305,315,3
148292358,148292693,336,3
148431945,148432322,378,3
148468422,148468751,330,3
148479360,148479839,480,3
148557468,148557797,330,3
148701822,148702298,477,3
148703844,148704191,348,3
148704855,148705190,336,3
148786731,148787081,351,3
148807254,148807595,342,3
148807614,148807919,306,3
148839726,148840166,441,3
148841949,148842308,360,3
148879935,148880252,318,3
148950012,148950386,375,3
149076954,149077505,552,3
149078985,149079293,309,3
149096145,149096480,336,3
149097828,149098265,438,3
149151027,149151338,312,3
149162661,149163005,345,3
149181285,149181644,360,3
149212860,149213219,360,3
149241384,149241695,312,3
149386767,149387144,378,3
149396325,149396630,306,3
149410716,149411021,306,3
149503728,149504030,303,3
149522475,149522783,309,3
149530689,149531078,390,3
149656962,149657387,426,3
149703141,149703452,312,3
149704665,149705000,336,3
