"Start","Stop","Length","Frame"
115012455,115012817,363,3
115039245,115039646,402,3
115053756,115054121,366,3
115134765,115135121,357,3
115163034,115163354,321,3
115184634,115185128,495,3
115187352,115187651,300,3
115203489,115203857,369,3
115206369,115206671,303,3
115212819,115213280,462,3
115226631,115226957,327,3
115236522,115236845,324,3
115249821,115250417,597,3
115264854,115265156,303,3
115277400,115277804,405,3
115278912,115279253,342,3
115280085,115280501,417,3
115290441,115290740,300,3
115334400,115334807,408,3
115352289,115352705,417,3
115363512,115363883,372,3
115368504,115368890,387,3
115385835,115386149,315,3
115387338,115387748,411,3
115388214,115388597,384,3
115389309,115389797,489,3
115397103,115398338,1236,3
115424220,115424549,330,3
115469886,115470230,345,3
115494840,115495448,609,3
115519458,115519832,375,3
115522563,115522904,342,3
115524945,115525382,438,3
115547328,115547708,381,3
115550748,115551056,309,3
115555164,115555658,495,3
115589247,115589624,378,3
115626699,115627016,318,3
115639032,115639490,459,3
115663236,115663586,351,3
115672299,115672868,570,3
115688640,115689083,444,3
115693227,115693673,447,3
115711668,115712030,363,3
115725237,115725629,393,3
115766787,115767089,303,3
115806267,115806575,309,3
115871631,115872212,582,3
115999185,115999484,300,3
116073384,116073881,498,3
116076432,116076752,321,3
116115372,116115683,312,3
116128113,116128517,405,3
116191158,116191502,345,3
116199183,116199503,321,3
116201640,116201954,315,3
116203728,116204135,408,3
116264175,116264477,303,3
116267307,116267606,300,3
116267625,116267933,309,3
116267934,116268296,363,3
116387076,116387396,321,3
116535066,116535443,378,3
116546364,116546972,609,3
116706900,116707343,444,3
116809119,116809418,300,3
116819349,116819684,336,3
116933391,116933771,381,3
117019386,117019766,381,3
117040698,117041015,318,3
117083424,117083726,303,3
117253728,117254054,327,3
117274932,117275243,312,3
117310812,117311114,303,3
117385191,117385511,321,3
117403545,117404045,501,3
117415035,117415637,603,3
117557661,117558218,558,3
117591138,117591449,312,3
117600102,117600404,303,3
117793836,117794135,300,3
117928287,117928655,369,3
117955908,117956243,336,3
118020531,118020839,309,3
118225599,118225946,348,3
118306668,118307030,363,3
118365039,118365380,342,3
118393689,118394081,393,3
118468152,118468487,336,3
118485666,118486118,453,3
118495473,118495808,336,3
118529313,118529648,336,3
118793178,118793498,321,3
118854330,118854710,381,3
118876335,118876658,324,3
118924431,118924736,306,3
119260662,119261003,342,3
119346411,119346884,474,3
119720877,119721191,315,3
119756208,119756510,303,3
119777604,119777975,372,3
119784369,119784692,324,3
119937933,119938337,405,3
120069978,120070304,327,3
120082107,120082436,330,3
120166080,120167858,1779,3
120187236,120187583,348,3
120199380,120199703,324,3
120219306,120219635,330,3
120310881,120311204,324,3
120347679,120347987,309,3
120366615,120366944,330,3
120374844,120375167,324,3
120437001,120437306,306,3
120460659,120460976,318,3
120463473,120463883,411,3
120471375,120471677,303,3
120533562,120533873,312,3
120538806,120539135,330,3
120581163,120581474,312,3
120597270,120597620,351,3
120625896,120626207,312,3
120686136,120686456,321,3
120693921,120694277,357,3
120703653,120704075,423,3
120708675,120709070,396,3
120752190,120752558,369,3
120778590,120778931,342,3
120844713,120845066,354,3
120909417,120909875,459,3
120962628,120963218,591,3
121090335,121090850,516,3
121091997,121092311,315,3
121096980,121097363,384,3
121108104,121108439,336,3
121110648,121111034,387,3
121187640,121187945,306,3
121198497,121198958,462,3
121204524,121204907,384,3
121215672,121216232,561,3
121228431,121228817,387,3
121242543,121242992,450,3
121243221,121243613,393,3
121332168,121332491,324,3
121340403,121340786,384,3
121378455,121378757,303,3
121453206,121453667,462,3
121453968,121454336,369,3
121457364,121457759,396,3
121473897,121474214,318,3
121474845,121475237,393,3
121485018,121485506,489,3
121490958,121491395,438,3
121498770,121499210,441,3
121518297,121519208,912,3
121581501,121581821,321,3
121587867,121588178,312,3
121610499,121610888,390,3
121627497,121627922,426,3
121642749,121643207,459,3
121656978,121657319,342,3
121663080,121663412,333,3
121669893,121670213,321,3
121671267,121671680,414,3
121672560,121672931,372,3
121679331,121679666,336,3
121696464,121696880,417,3
121759743,121760117,375,3
121762533,121762886,354,3
121766091,121766522,432,3
121798140,121798499,360,3
121813080,121813457,378,3
121828683,121829396,714,3
121829457,121830116,660,3
121845999,121846442,444,3
121896957,121897337,381,3
121912929,121913321,393,3
121914162,121914530,369,3
121921893,121922222,330,3
121942446,121942874,429,3
121957851,121958189,339,3
121970931,121971284,354,3
121971912,121972331,420,3
122002851,122003276,426,3
122013006,122013335,330,3
122021289,122022095,807,3
122025441,122025797,357,3
122051361,122051690,330,3
122057640,122058173,534,3
122081847,122082173,327,3
122092830,122093219,390,3
122101977,122102318,342,3
122118069,122118461,393,3
122120358,122120792,435,3
122124603,122124911,309,3
122127495,122127827,333,3
122134266,122134565,300,3
122192010,122192396,387,3
122224884,122225363,480,3
122234622,122234927,306,3
122279667,122279972,306,3
122285100,122285465,366,3
122287395,122287775,381,3
122308083,122308427,345,3
122362140,122362439,300,3
122426355,122426855,501,3
122521554,122521868,315,3
122552334,122552684,351,3
122658417,122658749,333,3
122694534,122694917,384,3
122703750,122704049,300,3
122725380,122725679,300,3
122757828,122758235,408,3
122758320,122758724,405,3
122758992,122759330,339,3
122786466,122786783,318,3
122813361,122813726,366,3
122824254,122824577,324,3
122913255,122913563,309,3
122947281,122947697,417,3
122958519,122959037,519,3
122960589,122960957,369,3
122981451,122981879,429,3
123062835,123063134,300,3
123117213,123117569,357,3
123149565,123149894,330,3
123179892,123180218,327,3
123189687,123190157,471,3
123193749,123194072,324,3
123195438,123195749,312,3
123207159,123207704,546,3
123214953,123215387,435,3
123236493,123236834,342,3
123251307,123251621,315,3
123265656,123266042,387,3
123384780,123385427,648,3
123386385,123386711,327,3
123415725,123416141,417,3
123446745,123447401,657,3
123448824,123449183,360,3
123469842,123470423,582,3
123507849,123508181,333,3
123557520,123558002,483,3
123587097,123587459,363,3
123602742,123603257,516,3
123616125,123616439,315,3
123643905,123644237,333,3
123724383,123724691,309,3
123827025,123827348,324,3
123900804,123901118,315,3
123901884,123902189,306,3
123907572,123907877,306,3
124014147,124014653,507,3
124079409,124079813,405,3
124144581,124144913,333,3
124167129,124167524,396,3
124190991,124191293,303,3
124218888,124219202,315,3
124233747,124234127,381,3
124275531,124275830,300,3
124426788,124427111,324,3
124433442,124433813,372,3
124495317,124495634,318,3
124501278,124501592,315,3
124520571,124520870,300,3
124579443,124579763,321,3
124603290,124603616,327,3
124670013,124670429,417,3
124720896,124721549,654,3
124776696,124777016,321,3
124954686,124955063,378,3
124961796,124962167,372,3
125025870,125026235,366,3
125144868,125145173,306,3
125210364,125210708,345,3
125312412,125312750,339,3
125364465,125365067,603,3
125542353,125542679,327,3
125611614,125612078,465,3
125718348,125718734,387,3
125722875,125723327,453,3
125784930,125785262,333,3
125835531,125835950,420,3
125838108,125838428,321,3
125957088,125957402,315,3
126121812,126122117,306,3
126149640,126149954,315,3
126281451,126281765,315,3
126294579,126294920,342,3
126308787,126309086,300,3
126317754,126318077,324,3
126422616,126422933,318,3
126453060,126453428,369,3
126487017,126487343,327,3
126651534,126651860,327,3
126720300,126720602,303,3
126767145,126767468,324,3
126920013,126920324,312,3
127056981,127057448,468,3
127141518,127141844,327,3
127280967,127281341,375,3
127319367,127319726,360,3
127359375,127359674,300,3
127371921,127372259,339,3
127397922,127398275,354,3
127438626,127439000,375,3
127484487,127484870,384,3
127560234,127560542,309,3
127597986,127598342,357,3
127606383,127607846,1464,3
127651176,127651568,393,3
127668282,127668818,537,3
127743699,127744010,312,3
127944468,127944896,429,3
128007051,128007359,309,3
128086767,128087117,351,3
128138181,128138597,417,3
128181291,128181599,309,3
128461902,128462225,324,3
128600184,128600486,303,3
128646927,128647529,603,3
128685030,128685734,705,3
128809896,128810309,414,3
128821818,128822348,531,3
128836761,128837099,339,3
128841129,128841605,477,3
128843328,128843630,303,3
128874294,128874668,375,3
128953647,128953946,300,3
128974617,128974940,324,3
129052788,129053093,306,3
129074520,129075191,672,3
129079872,129080234,363,3
129106575,129106898,324,3
129130485,129130913,429,3
129150234,129150578,345,3
129165585,129166013,429,3
129195564,129195869,306,3
129204864,129206174,1311,3
129208812,129209153,342,3
129221097,129221534,438,3
129223839,129224258,420,3
129237411,129237725,315,3
129238977,129239429,453,3
129243765,129244184,420,3
129284259,129284741,483,3
129351531,129351833,303,3
129366462,129367013,552,3
129390117,129390419,303,3
129416913,129417236,324,3
129438240,129438572,333,3
129468744,129469091,348,3
129508266,129508592,327,3
129577986,129578306,321,3
129640527,129640994,468,3
129653922,129654239,318,3
129720486,129720791,306,3
129728892,129729386,495,3
129795300,129795884,585,3
129820611,129820988,378,3
129870990,129871298,309,3
129888276,129888614,339,3
129904905,129905291,387,3
129912561,129912884,324,3
130007079,130007390,312,3
130094622,130095683,1062,3
130251003,130251356,354,3
130265700,130266014,315,3
130272468,130272848,381,3
130288080,130288535,456,3
130353591,130354547,957,3
130466322,130466768,447,3
130503249,130503617,369,3
130526283,130526582,300,3
130533675,130533989,315,3
130634070,130634408,339,3
130694919,130695302,384,3
130758342,130758992,651,3
130818273,130818659,387,3
130843935,130844273,339,3
130871775,130872080,306,3
130988319,130988756,438,3
130995624,130996217,594,3
131006238,131006630,393,3
131014032,131014478,447,3
131019510,131020040,531,3
131043249,131043554,306,3
131106897,131107274,378,3
131147142,131147444,303,3
131159313,131159690,378,3
131189349,131189735,387,3
131303433,131303738,306,3
131321163,131321681,519,3
131334726,131335106,381,3
131417025,131417471,447,3
131520219,131520530,312,3
131522298,131522639,342,3
131567154,131567498,345,3
131584347,131584718,372,3
131603616,131604002,387,3
131620221,131620532,312,3
131623218,131623556,339,3
131654946,131655287,342,3
131671437,131671814,378,3
131763297,131763605,309,3
131768406,131768708,303,3
131864580,131865095,516,3
131945694,131946008,315,3
131965002,131965355,354,3
131966649,131966999,351,3
132017682,132018470,789,3
132050559,132050900,342,3
132097527,132097862,336,3
132111711,132112106,396,3
132161841,132162230,390,3
132213840,132214148,309,3
132301431,132301805,375,3
132307575,132307919,345,3
132315105,132315596,492,3
132336174,132336560,387,3
132338934,132339233,300,3
132363576,132363926,351,3
132400905,132401207,303,3
132418563,132418889,327,3
132443559,132444008,450,3
132475296,132475604,309,3
132567798,132568157,360,3
132653979,132654356,378,3
132660135,132660452,318,3
132765729,132766061,333,3
132821634,132821969,336,3
132827937,132828263,327,3
132872277,132872624,348,3
132921984,132922361,378,3
132947967,133090040,142074,3
133103442,133103780,339,3
133152249,133152566,318,3
133153089,133153433,345,3
133153593,133153955,363,3
133177647,133178093,447,3
133182363,133183016,654,3
133233975,133234313,339,3
133262544,133262939,396,3
133355646,133355951,306,3
133381785,133382441,657,3
133395732,133396040,309,3
133428549,133428938,390,3
133433106,133433558,453,3
133437108,133437575,468,3
133454601,133454948,348,3
133459293,133459760,468,3
133460373,133460690,318,3
133510266,133510598,333,3
133551432,133551818,387,3
133551993,133552376,384,3
133554768,133555082,315,3
133555248,133555691,444,3
133642404,133642811,408,3
133646259,133646657,399,3
133687815,133688129,315,3
133701435,133701764,330,3
133861047,133861427,381,3
133916700,133917164,465,3
133927320,133927658,339,3
133962237,133962581,345,3
133972722,133973087,366,3
134048016,134049035,1020,3
134057265,134057612,348,3
134122290,134122631,342,3
134137386,134137697,312,3
134151897,134152211,315,3
134233149,134233454,306,3
134234955,134235281,327,3
134292018,134292368,351,3
134315328,134315738,411,3
134353428,134353790,363,3
134510799,134511113,315,3
134549844,134550143,300,3
134559756,134560073,318,3
134572386,134572787,402,3
134597184,134597486,303,3
134726358,134726669,312,3
134903910,134904233,324,3
135009051,135009350,300,3
135200694,135201005,312,3
135218472,135218825,354,3
135240165,135240467,303,3
135320673,135321047,375,3
135426048,135426368,321,3
135467889,135468254,366,3
135582447,135582857,411,3
135700521,135700889,369,3
135854823,135855140,318,3
136016526,136016855,330,3
136115871,136116860,990,3
136212495,136212872,378,3
136308261,136308638,378,3
136314516,136314893,378,3
136326879,136327211,333,3
136436661,136436969,309,3
136517349,136517675,327,3
136646550,136647215,666,3
136723191,136723748,558,3
136799901,136800200,300,3
136888587,136889276,690,3
136893288,136893797,510,3
136895271,136895591,321,3
136910466,136910834,369,3
136913052,136913372,321,3
136945122,136945427,306,3
136967112,136967654,543,3
136968621,136968977,357,3
137002497,137003204,708,3
137047680,137048060,381,3
137056788,137057216,429,3
137072718,137073032,315,3
137093397,137093711,315,3
137183697,137184026,330,3
137203914,137204327,414,3
137265882,137266202,321,3
137302065,137302436,372,3
137339043,137339348,306,3
137345106,137345441,336,3
137364561,137364884,324,3
137405025,137405351,327,3
137527317,137528381,1065,3
137620701,137621057,357,3
137662968,137663375,408,3
137711511,137711813,303,3
137739753,137740418,666,3
137758194,137758577,384,3
137764185,137764574,390,3
137778321,137778626,306,3
137778894,137779220,327,3
137881665,137882003,339,3
137968377,137968703,327,3
138018978,138019355,378,3
138337512,138337868,357,3
138383484,138383786,303,3
138555807,138556112,306,3
138597660,138597977,318,3
138632286,138632594,309,3
138840933,138841304,372,3
138886506,138886814,309,3
138942723,138943055,333,3
139034145,139034495,351,3
139067751,139068065,315,3
139195173,139195502,330,3
139203459,139203776,318,3
139216926,139217246,321,3
139345548,139345856,309,3
139346136,139346438,303,3
139459731,139460270,540,3
139571733,139572080,348,3
139710918,139711487,570,3
139803909,139804271,363,3
139826937,139827266,330,3
139883859,139884296,438,3
139906776,139907090,315,3
139922535,139922849,315,3
139974735,139975040,306,3
140085606,140086007,402,3
140090343,140090912,570,3
140143269,140143577,309,3
140361501,140361827,327,3
140369907,140370230,324,3
140383860,140384228,369,3
140432451,140432816,366,3
140437482,140437784,303,3
140478039,140478341,303,3
140490054,140490521,468,3
140493486,140493818,333,3
140510775,140511128,354,3
140578851,140579537,687,3
140599899,140600276,378,3
140655171,140655602,432,3
140689656,140690162,507,3
140870664,140871038,375,3
140957295,140957615,321,3
140979768,140980157,390,3
141051486,141052142,657,3
141052611,141053252,642,3
141102114,141102446,333,3
141108441,141108917,477,3
141198657,141198989,333,3
141332886,141333197,312,3
141361362,141361688,327,3
141412800,141413117,318,3
141414696,141415040,345,3
141461325,141461636,312,3
141472191,141472595,405,3
141555531,141555830,300,3
141580590,141580964,375,3
141602616,141602924,309,3
141607503,141607802,300,3
141608544,141609020,477,3
141661956,141662273,318,3
141680967,141681293,327,3
141706350,141706835,486,3
141735624,141735968,345,3
141762495,141763307,813,3
141763722,141764180,459,3
141919647,141920021,375,3
141939873,141940484,612,3
141970350,141970691,342,3
141971055,141971378,324,3
141974205,141974543,339,3
141978996,141979295,300,3
142030755,142031063,309,3
142035738,142036046,309,3
142103004,142103375,372,3
142121805,142122131,327,3
142181286,142181588,303,3
142260933,142261622,690,3
142359618,142359938,321,3
142364217,142364678,462,3
142368654,142369028,375,3
142408650,142408970,321,3
142474656,142474955,300,3
142540692,142541000,309,3
142605027,142605347,321,3
142707366,142707674,309,3
142738098,142738502,405,3
142771701,142772165,465,3
142834590,142835120,531,3
142843929,142844234,306,3
142893321,142893686,366,3
142903971,142904357,387,3
142947123,142947488,366,3
142953711,142954010,300,3
