"Start","Stop","Length","Frame"
151842939,151843328,390,3
151851699,151852091,393,3
151860426,151860956,531,3
151936464,151936844,381,3
151940217,151940537,321,3
151948167,151948499,333,3
151970730,151971035,306,3
151985430,151985816,387,3
152018610,152018942,333,3
152019543,152019845,303,3
152037354,152037653,300,3
152092626,152092994,369,3
152133678,152134298,621,3
152135523,152135855,333,3
152171613,152172047,435,3
152172075,152172581,507,3
152173887,152174234,348,3
152175669,152176169,501,3
152176251,152176613,363,3
152201175,152201522,348,3
152204202,152204540,339,3
152228478,152228804,327,3
152262831,152263211,381,3
152301522,152302016,495,3
152315856,152316206,351,3
152333694,152334020,327,3
152346783,152347103,321,3
152431035,152431361,327,3
152437539,152438048,510,3
152448075,152448401,327,3
152469759,152470142,384,3
152565831,152566334,504,3
152570736,152571851,1116,3
152616537,152617040,504,3
152636244,152636579,336,3
152745282,152745590,309,3
152785146,152785460,315,3
152786316,152786711,396,3
152802084,152802389,306,3
152817309,152817614,306,3
152820513,152820944,432,3
152853630,152853995,366,3
152868282,152868614,333,3
152874144,152874509,366,3
152921151,152921477,327,3
152934666,152934998,333,3
152951304,152951627,324,3
152999253,152999663,411,3
153010440,153010757,318,3
153017538,153017978,441,3
153020007,153020414,408,3
153160113,153160439,327,3
153169059,153169424,366,3
153179739,153180041,303,3
153191946,153192254,309,3
153218838,153219158,321,3
153225930,153226337,408,3
153236403,153236741,339,3
153324750,153325169,420,3
153457128,153457598,471,3
153480132,153480476,345,3
153497811,153498110,300,3
153537573,153537917,345,3
153554358,153554666,309,3
153564807,153565241,435,3
153583731,153584279,549,3
153589446,153589823,378,3
153665706,153666119,414,3
153671013,153671774,762,3
153693885,153694301,417,3
153798054,153798404,351,3
153843348,153843779,432,3
153843837,153844880,1044,3
153845355,153845957,603,3
153848598,153849401,804,3
153864210,153864803,594,3
153896511,153897875,1365,3
153907884,153908213,330,3
153912780,153913118,339,3
153922716,153923036,321,3
153930114,153930536,423,3
153931509,153931886,378,3
153932187,153932573,387,3
153941838,153942185,348,3
153973890,153974249,360,3
153979218,153979643,426,3
153995289,153995594,306,3
154015893,154016318,426,3
154016589,154016906,318,3
154022166,154022561,396,3
154032774,154033118,345,3
154040520,154040903,384,3
154060362,154060865,504,3
154111785,154112171,387,3
154122084,154122452,369,3
154133376,154133753,378,3
154233426,154233803,378,3
154314996,154315325,330,3
154327896,154328258,363,3
154391694,154392158,465,3
154410540,154410911,372,3
154426179,154426541,363,3
154485657,154486076,420,3
154600986,154601300,315,3
154613355,154613687,333,3
154645899,154646414,516,3
154647225,154647605,381,3
154684590,154684946,357,3
154726689,154726997,309,3
154739787,154740095,309,3
154741152,154741547,396,3
154791366,154791716,351,3
154797576,154797965,390,3
154812789,154813121,333,3
154813299,154813631,333,3
154844334,154844708,375,3
154846437,154846790,354,3
154931691,154932128,438,3
154933146,154933610,465,3
154940967,154941362,396,3
154980678,154981028,351,3
154982139,154982681,543,3
155009667,155009999,333,3
155032713,155033024,312,3
155098500,155098850,351,3
155108238,155108636,399,3
155228853,155229314,462,3
155299488,155299871,384,3
155311575,155311952,378,3
155365413,155365829,417,3
155375220,155375729,510,3
155390652,155390972,321,3
155534346,155534687,342,3
155624841,155625155,315,3
155636967,155637344,378,3
155665479,155666024,546,3
155704461,155704784,324,3
155707260,155707595,336,3
155784741,155785061,321,3
155811714,155812016,303,3
155815233,155815805,573,3
155816955,155817314,360,3
155949648,155950091,444,3
155951994,155952293,300,3
155981205,155981519,315,3
156163389,156163697,309,3
156169875,156170276,402,3
156259542,156259868,327,3
156315891,156316280,390,3
156374433,156374840,408,3
156381951,156382250,300,3
156434445,156434846,402,3
156445371,156445724,354,3
156476190,156476585,396,3
156519942,156520283,342,3
156600555,156600980,426,3
156680184,156680540,357,3
156693618,156693935,318,3
156723411,156723752,342,3
156814563,156815165,603,3
156815310,156815609,300,3
156815799,156816203,405,3
156816222,156816752,531,3
156817740,156818288,549,3
156830964,156831272,309,3
156838482,156838856,375,3
156898677,156899033,357,3
156923025,156923330,306,3
156927402,156927728,327,3
156970542,156970982,441,3
156997098,156997400,303,3
157072275,157072622,348,3
157102644,157102982,339,3
157130490,157130927,438,3
157135797,157136138,342,3
157138977,157139303,327,3
157210926,157211303,378,3
157226253,157226630,378,3
157289694,157290338,645,3
157290696,157291532,837,3
157292010,157292969,960,3
157431423,157431983,561,3
157521747,157522169,423,3
157571997,157572500,504,3
157615527,157615841,315,3
157740453,157741238,786,3
157819605,157819940,336,3
157851174,157851488,315,3
157855869,157856387,519,3
157892361,157893416,1056,3
157951575,157952207,633,3
158028207,158028509,303,3
158075517,158076029,513,3
158091639,158091941,303,3
158109258,158109590,333,3
158154027,158154326,300,3
158263785,158264126,342,3
158277582,158277917,336,3
158324856,158325170,315,3
158335515,158335877,363,3
158342691,158342993,303,3
158345790,158346143,354,3
158358951,158359481,531,3
158413167,158413502,336,3
158458632,158459090,459,3
158509755,158510180,426,3
158511522,158511824,303,3
158574591,158574902,312,3
158617278,158617925,648,3
158629074,158629625,552,3
158644518,158644949,432,3
158652648,158652986,339,3
158665365,158665724,360,3
158683512,158683838,327,3
158741235,158741537,303,3
158827017,158827403,387,3
158861757,158862089,333,3
158890419,158890799,381,3
158949906,158950364,459,3
159010581,159010958,378,3
159014706,159015146,441,3
159055953,159056252,300,3
159062637,159062945,309,3
159073728,159074132,405,3
159091464,159091907,444,3
159101730,159102086,357,3
159149103,159149435,333,3
159215490,159215936,447,3
159224592,159225143,552,3
159227475,159227783,309,3
159229257,159229694,438,3
159279108,159279713,606,3
159289020,159289337,318,3
159352602,159352928,327,3
159353487,159353828,342,3
159357165,159357800,636,3
159379494,159379814,321,3
159424257,159424745,489,3
159461742,159462050,309,3
159471300,159471773,474,3
159487908,159488324,417,3
159491559,159491861,303,3
159533784,159534206,423,3
159567930,159568373,444,3
159596430,159596741,312,3
159734589,159734891,303,3
159790764,159791069,306,3
159802293,159802646,354,3
159824484,159824861,378,3
159907869,159908726,858,3
159963375,159963791,417,3
159967656,159967964,309,3
159969549,159969860,312,3
160012662,160013189,528,3
160013625,160013939,315,3
160142271,160142672,402,3
160162254,160162703,450,3
160227375,160227812,438,3
160243896,160244219,324,3
160261620,160262063,444,3
160274652,160275209,558,3
160352718,160353023,306,3
160386948,160387328,381,3
160403601,160404011,411,3
160478460,160478768,309,3
160606404,160606727,324,3
160663281,160663613,333,3
160681578,160681901,324,3
160728780,160729802,1023,3
160737447,160737911,465,3
160777761,160778060,300,3
160778712,160779029,318,3
160798890,160799201,312,3
160812984,160813379,396,3
160829223,160829702,480,3
160865484,160865834,351,3
160924269,160924667,399,3
160928472,160928942,471,3
160969479,160969808,330,3
161024037,161024342,306,3
161037543,161037848,306,3
161038359,161038709,351,3
161095719,161096033,315,3
161145420,161145737,318,3
161145825,161146172,348,3
161196852,161197322,471,3
161294373,161294693,321,3
161357904,161358740,837,3
161359086,161359742,657,3
161381838,161382140,303,3
161480298,161480681,384,3
161497461,161498687,1227,3
161499492,161500997,1506,3
161525208,161525744,537,3
161560311,161560736,426,3
161576211,161576555,345,3
161577498,161577860,363,3
161581227,161582162,936,3
161605890,161606222,333,3
161622366,161622761,396,3
161652801,161653292,492,3
161743593,161743982,390,3
161769990,161770349,360,3
161788005,161788322,318,3
161928519,161928830,312,3
161946429,161946806,378,3
161950818,161951312,495,3
162004821,162006407,1587,3
162039315,162039752,438,3
162092724,162093062,339,3
162099198,162099548,351,3
162100335,162100658,324,3
162125868,162126281,414,3
162176259,162176648,390,3
162195486,162195803,318,3
162314550,162314858,309,3
162396375,162396743,369,3
162460104,162460418,315,3
162510615,162510947,333,3
162511773,162512147,375,3
162540717,162541286,570,3
162542829,162543158,330,3
162742257,162742562,306,3
162744438,162744833,396,3
162800667,162801101,435,3
162934278,162934598,321,3
162956157,162956492,336,3
163028709,163029017,309,3
163078533,163078841,309,3
163088346,163088672,327,3
163154187,163154486,300,3
163185276,163185620,345,3
163213461,163213817,357,3
163220757,163221056,300,3
163251393,163251707,315,3
163300944,163301336,393,3
163330122,163330463,342,3
163372872,163373255,384,3
163373508,163374743,1236,3
163393200,163393529,330,3
163399704,163400090,387,3
163411287,163411772,486,3
163414362,163414682,321,3
163474734,163475123,390,3
163534275,163534613,339,3
163538853,163539161,309,3
163616259,163616642,384,3
163627764,163628090,327,3
163630722,163631072,351,3
163631154,163631633,480,3
163633185,163633562,378,3
163707243,163707626,384,3
163762854,163763201,348,3
163763577,163763909,333,3
163786893,163787216,324,3
163835379,163835708,330,3
163835721,163836080,360,3
163876935,163877234,300,3
163906296,163906634,339,3
163941285,163941737,453,3
164000004,164000351,348,3
164133669,164133977,309,3
164156055,164156363,309,3
164174550,164174852,303,3
164271396,164272763,1368,3
164314686,164315054,369,3
164320599,164320925,327,3
164347536,164347976,441,3
164350194,164350508,315,3
164363484,164363846,363,3
164369061,164369495,435,3
164417811,164418113,303,3
164451555,164451854,300,3
164458299,164458703,405,3
164501133,164501513,381,3
164504157,164504459,303,3
164545377,164545676,300,3
164549931,164550251,321,3
164550288,164550620,333,3
164556651,164557994,1344,3
164578440,164578862,423,3
164645964,164646341,378,3
164853687,164854334,648,3
164871186,164871524,339,3
164880423,164880746,324,3
164891598,164891897,300,3
164892843,164893376,534,3
164900307,164900618,312,3
164934144,164934536,393,3
164983635,164984003,369,3
164985711,164986058,348,3
165012993,165013358,366,3
165023079,165023825,747,3
165023889,165025058,1170,3
165027111,165027713,603,3
165063867,165064196,330,3
165064227,165064883,657,3
165066780,165068354,1575,3
165077544,165077912,369,3
165107040,165107369,330,3
165109536,165109994,459,3
165168009,165168554,546,3
165253110,165253421,312,3
165261633,165262043,411,3
165328806,165329423,618,3
165379920,165380300,381,3
165447186,165447560,375,3
165466026,165466436,411,3
165466743,165469715,2973,3
165528198,165528566,369,3
165543975,165544274,300,3
165571239,165571739,501,3
165573072,165573566,495,3
165577878,165578375,498,3
165589830,165590351,522,3
165592335,165592820,486,3
165595776,165596087,312,3
165597138,165597446,309,3
165598452,165599096,645,3
165599973,165600365,393,3
165602334,165602636,303,3
165613236,165613706,471,3
165644496,165644822,327,3
165659877,165660182,306,3
165662496,165663050,555,3
165691596,165691919,324,3
165789387,165789716,330,3
165800502,165800966,465,3
165836841,165837329,489,3
165853998,165854408,411,3
165869442,165870389,948,3
165878175,165878648,474,3
165917946,165918341,396,3
165918798,165919370,573,3
165921078,165921539,462,3
165931611,165932156,546,3
165999840,166000151,312,3
166022490,166023017,528,3
166028238,166028717,480,3
166029096,166029440,345,3
166033362,166033823,462,3
166036023,166036580,558,3
166078071,166078577,507,3
166078830,166079249,420,3
166128336,166128830,495,3
166159851,166160252,402,3
166184334,166184660,327,3
166271892,166272236,345,3
166282746,166283084,339,3
166294965,166295561,597,3
166300374,166300700,327,3
166328103,166328450,348,3
166328721,166329098,378,3
166344684,166345172,489,3
166346217,166346540,324,3
166385520,166385864,345,3
166399827,166400162,336,3
166428582,166429070,489,3
166463505,166463810,306,3
166483101,166483526,426,3
166492059,166492595,537,3
166519755,166520102,348,3
166535628,166535960,333,3
166578084,166578383,300,3
166586187,166586510,324,3
166611114,166611536,423,3
166691730,166692164,435,3
166699320,166699622,303,3
166732953,166733288,336,3
166741440,166741859,420,3
166821699,166822037,339,3
166822551,166822850,300,3
166901112,166901483,372,3
166951095,166951394,300,3
166966485,166966802,318,3
166968147,166968524,378,3
167068218,167068529,312,3
167070726,167071139,414,3
167088411,167088893,483,3
167099157,167099498,342,3
167119110,167119559,450,3
167149296,167149646,351,3
167167020,167167385,366,3
167191932,167192486,555,3
167193702,167194001,300,3
167207373,167207807,435,3
167225298,167225612,315,3
167249025,167249366,342,3
167295930,167296286,357,3
167388708,167389214,507,3
167389674,167390105,432,3
167442324,167442728,405,3
167445216,167445554,339,3
167445585,167446112,528,3
167467365,167467709,345,3
167482311,167482619,309,3
167485068,167485382,315,3
167492034,167493050,1017,3
167493114,167495666,2553,3
167495835,167496941,1107,3
167501106,167501870,765,3
167525217,167525540,324,3
167557899,167558249,351,3
167667510,167667884,375,3
167677935,167678951,1017,3
167679015,167682053,3039,3
167686932,167687318,387,3
167720094,167720657,564,3
167821008,167821406,399,3
167872488,167872853,366,3
167872911,167873498,588,3
167873922,167874680,759,3
167884065,167884385,321,3
167926221,167926547,327,3
167946648,167946956,309,3
167996265,167996573,309,3
168003666,168004019,354,3
168044799,168045179,381,3
168297117,168297434,318,3
168317811,168318275,465,3
168340680,168341408,729,3
168346848,168347159,312,3
168350757,168351071,315,3
168410895,168411356,462,3
168441264,168441629,366,3
168527922,168528236,315,3
168535383,168535748,366,3
168581616,168581921,306,3
168610062,168610364,303,3
168629955,168631520,1566,3
168690642,168690983,342,3
168714435,168714791,357,3
168772968,168773270,303,3
168780213,168780959,747,3
168781824,168782888,1065,3
168783288,168784109,822,3
168791613,168791954,342,3
168826164,168826739,576,3
168833220,168833522,303,3
168847023,168847358,336,3
168848280,168848753,474,3
168857610,168858125,516,3
168894717,168895058,342,3
168932112,168932462,351,3
168969123,168969512,390,3
168975165,168975467,303,3
168990852,168991511,660,3
168995769,168996077,309,3
169082175,169082522,348,3
169116324,169116719,396,3
169163154,169163678,525,3
169207020,169207367,348,3
169245603,169245953,351,3
169251723,169252028,306,3
169372716,169373072,357,3
169432560,169433588,1029,3
169461717,169462022,306,3
169541724,169542038,315,3
169552536,169552916,381,3
169559904,169560215,312,3
169586508,169586849,342,3
169600440,169600793,354,3
169620291,169620719,429,3
169643457,169643864,408,3
169670058,169670360,303,3
169690725,169691039,315,3
169701816,169702232,417,3
