"Start","Stop","Length","Frame"
148860750,148861073,324,3
148878492,148878791,300,3
148917168,148917524,357,3
148955676,148956074,399,3
149000694,149001287,594,3
149029845,149030147,303,3
149137680,149138033,354,3
149216229,149216549,321,3
149227500,149227847,348,3
149265228,149265533,306,3
149270400,149270765,366,3
149336988,149337287,300,3
149474703,149475074,372,3
149507262,149507582,321,3
149510898,149511200,303,3
149517873,149518220,348,3
149591781,149592305,525,3
149607189,149607662,474,3
149660712,149661440,729,3
149732391,149732777,387,3
149798952,149799275,324,3
149840700,149841002,303,3
149894520,149895134,615,3
149942571,149943020,450,3
149991306,149991695,390,3
150093990,150094418,429,3
150097002,150097355,354,3
150147675,150148004,330,3
150183234,150183638,405,3
150197700,150198053,354,3
150233850,150234149,300,3
150243906,150244400,495,3
150294363,150294686,324,3
150301980,150302327,348,3
150344511,150344861,351,3
150464538,150464888,351,3
150513711,150514166,456,3
150704370,150704675,306,3
150718932,150719249,318,3
150739440,150739781,342,3
150867138,150867803,666,3
150979419,150979739,321,3
151068441,151068767,327,3
151119516,151119944,429,3
151311930,151312304,375,3
151334865,151335188,324,3
151335594,151336049,456,3
151345512,151345895,384,3
151394451,151394765,315,3
151454457,151454909,453,3
151465503,151465832,330,3
151553700,151554023,324,3
151554939,151555238,300,3
151625637,151625993,357,3
151663365,151663688,324,3
151664076,151664393,318,3
151688286,151688681,396,3
151822959,151823291,333,3
151970646,151970945,300,3
152018634,152018960,327,3
152036208,152036513,306,3
152428497,152428910,414,3
152449914,152450279,366,3
152487762,152488715,954,3
152498517,152498828,312,3
152532783,152533103,321,3
152535510,152535827,318,3
152610135,152610449,315,3
152655789,152656091,303,3
152712648,152712956,309,3
152769507,152770013,507,3
152786640,152786966,327,3
152807178,152807522,345,3
152823744,152824106,363,3
152893422,152893787,366,3
152908866,152909294,429,3
152953050,152953415,366,3
152994915,152995238,324,3
153039957,153040301,345,3
153071133,153071642,510,3
153071769,153072116,348,3
153109986,153110351,366,3
153129027,153129347,321,3
153136164,153136484,321,3
153173355,153173729,375,3
153188979,153189332,354,3
153203856,153204188,333,3
153207963,153208394,432,3
153216630,153216995,366,3
153325701,153326129,429,3
153386388,153386702,315,3
153429915,153430217,303,3
153454578,153454985,408,3
153491484,153491831,348,3
153543678,153544010,333,3
153567219,153567560,342,3
153568125,153568448,324,3
153579435,153579755,321,3
153581682,153581993,312,3
153587532,153588098,567,3
153599181,153599480,300,3
153659547,153659987,441,3
153907050,153907373,324,3
153907434,153907937,504,3
153991410,153991724,315,3
154003446,154003760,315,3
154021848,154022180,333,3
154045002,154045337,336,3
154135863,154136174,312,3
154396347,154396694,348,3
154842843,154843232,390,3
154906338,154906703,366,3
154935543,154935842,300,3
154996032,154996487,456,3
155066331,155066687,357,3
155272746,155273048,303,3
155657202,155657603,402,3
155939061,155939423,363,3
155979534,155979845,312,3
156045852,156046190,339,3
156048513,156048908,396,3
156051915,156052226,312,3
156185916,156186266,351,3
156395316,156395657,342,3
156434043,156434426,384,3
156512124,156512459,336,3
156708996,156709382,387,3
156728394,156728741,348,3
156909198,156909521,324,3
156915948,156916253,306,3
156919647,156920024,378,3
157084437,157084958,522,3
157215963,157216394,432,3
157304463,157304870,408,3
157411182,157411634,453,3
157520709,157521014,306,3
157521024,157521365,342,3
157624659,157625033,375,3
157644270,157644623,354,3
157898976,157899290,315,3
157972497,157972814,318,3
158139768,158140088,321,3
158175441,158175740,300,3
158353743,158354063,321,3
158517996,158518364,369,3
158559909,158560226,318,3
158622561,158622866,306,3
158658573,158658899,327,3
158726679,158726978,300,3
158753040,158753489,450,3
158893173,158893481,309,3
158937090,158937506,417,3
159401841,159402155,315,3
159404214,159404663,450,3
159450531,159450863,333,3
159476127,159476468,342,3
159713838,159714194,357,3
159794502,159794813,312,3
159912030,159912392,363,3
159968715,159969083,369,3
160215945,160216340,396,3
160307892,160308203,312,3
160320252,160320557,306,3
160338408,160338719,312,3
160424802,160425308,507,3
160435095,160435406,312,3
160441419,160441727,309,3
160631481,160631780,300,3
160667373,160667717,345,3
160917417,160917797,381,3
161283228,161283539,312,3
161312079,161312477,399,3
161453703,161454092,390,3
161557149,161557457,309,3
161609529,161609834,306,3
161622258,161622602,345,3
161698380,161698679,300,3
161707272,161707580,309,3
161846883,161847197,315,3
161856477,161856905,429,3
161898051,161898605,555,3
161916228,161916632,405,3
162043734,162044207,474,3
162103911,162104312,402,3
162154014,162154346,333,3
162361140,162361664,525,3
162557166,162557576,411,3
162582879,162583181,303,3
162750318,162750617,300,3
162842655,162843008,354,3
163132533,163132916,384,3
163172487,163173029,543,3
163430916,163431275,360,3
163651173,163651475,303,3
163942212,163942550,339,3
163957794,163958132,339,3
164009961,164010263,303,3
164243421,164243744,324,3
164322429,164322791,363,3
164324145,164324510,366,3
164327859,164328167,309,3
164346342,164346743,402,3
164348103,164348459,357,3
164417469,164417819,351,3
164593668,164593988,321,3
164611383,164611694,312,3
164661984,164662481,498,3
164706729,164707094,366,3
164739132,164739524,393,3
164832255,164832599,345,3
164857272,164857739,468,3
164865498,164865887,390,3
164887821,164888165,345,3
164908146,164908571,426,3
164941509,164942132,624,3
165084831,165085157,327,3
165088431,165088745,315,3
165102069,165102434,366,3
165122148,165122474,327,3
165131703,165132281,579,3
165169116,165169505,390,3
165273057,165273449,393,3
165291735,165292082,348,3
165418722,165419084,363,3
165437247,165437561,315,3
165512223,165512576,354,3
165523326,165523634,309,3
165587634,165587957,324,3
165637122,165637454,333,3
165750888,165751229,342,3
165911493,165911975,483,3
165914898,165915269,372,3
165945219,165945551,333,3
166001583,166001921,339,3
166056135,166056665,531,3
166061529,166061828,300,3
166103883,166104308,426,3
166108380,166108763,384,3
166170216,166170668,453,3
166202490,166202822,333,3
166230327,166230635,309,3
166250643,166250999,357,3
166279311,166279709,399,3
166284444,166284755,312,3
166352658,166353002,345,3
166467333,166467695,363,3
166475589,166476008,420,3
166503603,166503926,324,3
166614918,166615250,333,3
166641942,166642283,342,3
166650681,166650995,315,3
166657608,166658018,411,3
166663380,166663760,381,3
166667331,166667633,303,3
166681416,166681730,315,3
166792026,166792346,321,3
166928322,166928672,351,3
167049105,167049485,381,3
167103288,167103704,417,3
167112612,167112914,303,3
167218122,167218427,306,3
167228550,167228885,336,3
167252790,167253155,366,3
167263326,167263682,357,3
167318286,167318648,363,3
167396994,167397347,354,3
167425668,167425967,300,3
167429634,167430074,441,3
167451900,167452238,339,3
167548857,167549309,453,3
167763189,167763524,336,3
167769780,167770112,333,3
167861652,167861969,318,3
167988255,167988581,327,3
168467808,168468236,429,3
168495306,168495653,348,3
168530496,168530810,315,3
168567027,168567380,354,3
168599226,168599555,330,3
168643077,168643514,438,3
168774651,168774983,333,3
168775998,168776429,432,3
168883227,168883748,522,3
168915756,168916064,309,3
168916401,168916718,318,3
169146711,169147037,327,3
169307715,169308014,300,3
169341315,169341734,420,3
169405275,169405610,336,3
169575117,169575485,369,3
169632978,169633313,336,3
169642884,169643189,306,3
169752036,169752335,300,3
169781607,169781975,369,3
169830435,169830914,480,3
169917003,169917344,342,3
170187939,170188280,342,3
170206338,170206637,300,3
170288295,170288645,351,3
170288646,170289053,408,3
170391114,170391506,393,3
170407389,170407736,348,3
170571639,170571944,306,3
170759697,170760035,339,3
170783157,170783546,390,3
170900160,170900552,393,3
170974698,170975006,309,3
171065622,171065933,312,3
171174396,171174698,303,3
171367971,171368279,309,3
171510753,171511160,408,3
171588153,171588482,330,3
171632160,171632918,759,3
171695490,171695912,423,3
171754149,171754517,369,3
171875214,171875582,369,3
171903213,171903515,303,3
172141374,172141697,324,3
172178760,172179125,366,3
172373529,172373906,378,3
172377366,172377695,330,3
172429371,172429694,324,3
172456026,172456421,396,3
172491171,172491485,315,3
172600308,172600646,339,3
172620030,172620398,369,3
172782711,172783745,1035,3
172829583,172829996,414,3
172862523,172862861,339,3
172930497,172930823,327,3
172993167,172993508,342,3
173005227,173005562,336,3
173086839,173087165,327,3
173184435,173184746,312,3
173212401,173212787,387,3
173225262,173225603,342,3
173257755,173258090,336,3
173263263,173263637,375,3
173370741,173371067,327,3
173433798,173434145,348,3
173487498,173487830,333,3
173497077,173497496,420,3
173535915,173536331,417,3
173546739,173547209,471,3
173585511,173586017,507,3
173678520,173678849,330,3
173683779,173684090,312,3
173716269,173716667,399,3
173766213,173766515,303,3
173789841,173790143,303,3
173874963,173875331,369,3
174116550,174116915,366,3
174121686,174122042,357,3
174219150,174219476,327,3
174290901,174291257,357,3
174361353,174361742,390,3
174412749,174413117,369,3
174580053,174580481,429,3
174631497,174631943,447,3
174670701,174671051,351,3
174850329,174850712,384,3
174894663,174895010,348,3
174899022,174899528,507,3
174923802,174924149,348,3
174925998,174926441,444,3
174932415,174932717,303,3
174963594,174963917,324,3
175087167,175087508,342,3
175126644,175127015,372,3
175159086,175159544,459,3
175204935,175205264,330,3
175227984,175228427,444,3
175273650,175273994,345,3
175378665,175379060,396,3
175448394,175448966,573,3
175453902,175454207,306,3
175474011,175474310,300,3
175497048,175497770,723,3
175537575,175537976,402,3
175587072,175587371,300,3
175595616,175595948,333,3
175794738,175795154,417,3
176002353,176002739,387,3
176166273,176166614,342,3
176180976,176181278,303,3
176297601,176297960,360,3
176433873,176434175,303,3
176446974,176447288,315,3
176510790,176511281,492,3
176525643,176525957,315,3
176603571,176603873,303,3
176609601,176609903,303,3
176632884,176633273,390,3
176765649,176766071,423,3
176798607,176798915,309,3
176890143,176890472,330,3
177027771,177028139,369,3
177038979,177039308,330,3
177062565,177062969,405,3
177121230,177121553,324,3
177181074,177181376,303,3
177193257,177193559,303,3
177201114,177201548,435,3
177260421,177260780,360,3
177300183,177300566,384,3
177311346,177311735,390,3
177363453,177363755,303,3
177400545,177400856,312,3
177401919,177402278,360,3
177418896,177419195,300,3
177476001,177476309,309,3
177570825,177571124,300,3
177640356,177640697,342,3
177643317,177643640,324,3
177667899,177668453,555,3
177725985,177726377,393,3
177735144,177735509,366,3
177760611,177760919,309,3
177814110,177814484,375,3
177847311,177847676,366,3
177856599,177856955,357,3
177904710,177905123,414,3
177973692,177973994,303,3
178090005,178090937,933,3
178130229,178130579,351,3
178265793,178266158,366,3
178307148,178307462,315,3
178380324,178380647,324,3
178403796,178404116,321,3
178485906,178486283,378,3
178493844,178494146,303,3
178804614,178804970,357,3
178860204,178860506,303,3
178909047,178909352,306,3
178970832,178971149,318,3
179022195,179022497,303,3
179044284,179044820,537,3
179254791,179255123,333,3
179266221,179266607,387,3
179276085,179276603,519,3
179307069,179307389,321,3
179314293,179314706,414,3
179345205,179345525,321,3
179374080,179374391,312,3
179450277,179450747,471,3
179697540,179697845,306,3
179764137,179764586,450,3
179766582,179766911,330,3
179777010,179777321,312,3
179834064,179834408,345,3
179882877,179883239,363,3
179894529,179894897,369,3
180011913,180012245,333,3
180017250,180017726,477,3
180041685,180042044,360,3
180048279,180048584,306,3
180142620,180142985,366,3
180152463,180152762,300,3
180188301,180189167,867,3
180410142,180410612,471,3
180515478,180515882,405,3
180534627,180535037,411,3
180552978,180553301,324,3
180574977,180575300,324,3
180695046,180696080,1035,3
180772440,180773072,633,3
180796758,180797066,309,3
180860862,180861224,363,3
180878409,180878708,300,3
180888156,180888467,312,3
180902454,180902831,378,3
180935139,180935477,339,3
180986949,180987302,354,3
181031169,181031468,300,3
181056714,181057046,333,3
181060695,181061006,312,3
181089750,181090115,366,3
181097553,181097936,384,3
181198977,181199312,336,3
181204719,181205039,321,3
181310370,181310678,309,3
181315488,181315787,300,3
181323993,181324292,300,3
181362444,181362752,309,3
181390956,181391285,330,3
181442262,181442711,450,3
181444386,181444817,432,3
181453299,181453619,321,3
181496733,181497293,561,3
181552176,181552529,354,3
181593363,181593674,312,3
181602378,181602680,303,3
181602822,181603166,345,3
181609656,181609955,300,3
181619643,181619954,312,3
181625109,181625426,318,3
181672089,181672415,327,3
181677720,181678400,681,3
181678905,181679393,489,3
181701558,181701959,402,3
181768176,181768577,402,3
181913709,181914014,306,3
181982589,181983086,498,3
181991055,181991357,303,3
182021109,182021519,411,3
182046444,182046797,354,3
182048748,182049134,387,3
182051787,182052404,618,3
182089974,182090330,357,3
182092671,182093039,369,3
182111265,182111912,648,3
182125539,182125886,348,3
182136288,182136725,438,3
182178276,182178578,303,3
182187354,182188115,762,3
182210850,182211248,399,3
182250627,182250935,309,3
182252001,182252363,363,3
182267418,182267849,432,3
182273268,182273645,378,3
182303595,182304008,414,3
182309769,182310281,513,3
182355135,182355485,351,3
182377416,182377745,330,3
182393514,182393858,345,3
182405334,182406218,885,3
182424783,182425091,309,3
182441691,182442020,330,3
182450220,182450531,312,3
182454570,182454911,342,3
182469933,182470235,303,3
182509581,182509919,339,3
182543097,182543780,684,3
182562165,182562476,312,3
182568423,182568743,321,3
182641512,182641931,420,3
182673795,182674424,630,3
182676075,182676644,570,3
182680509,182680931,423,3
182706903,182707235,333,3
182742843,182743151,309,3
182767077,182767826,750,3
182778174,182778740,567,3
182793393,182793716,324,3
182799255,182799719,465,3
182805108,182805410,303,3
182815653,182816000,348,3
182836596,182836985,390,3
182861226,182861576,351,3
182865090,182865779,690,3
182873286,182873681,396,3
182874498,182874869,372,3
182889357,182889704,348,3
182921838,182922152,315,3
182924469,182925059,591,3
182925111,182925569,459,3
182933325,182933864,540,3
182939064,182939384,321,3
182962536,182962862,327,3
182963904,182964227,324,3
182966775,182967143,369,3
182971389,182971958,570,3
182988420,182988728,309,3
182999538,183000164,627,3
183000759,183001181,423,3
183020445,183021062,618,3
183061317,183061628,312,3
183062043,183062369,327,3
183070254,183070631,378,3
183082401,183083012,612,3
183117654,183118340,687,3
183123000,183123341,342,3
183124992,183125417,426,3
183126945,183127262,318,3
183132837,183133181,345,3
183162510,183162836,327,3
183166404,183166817,414,3
183166872,183167342,471,3
183174129,183174446,318,3
183175521,183176048,528,3
183177111,183177587,477,3
183184275,183184796,522,3
183202389,183203150,762,3
183212754,183213233,480,3
183242865,183243194,330,3
183328614,183329135,522,3
183364323,183364703,381,3
183386046,183386408,363,3
183397617,183397916,300,3
183398574,183398891,318,3
183419538,183419870,333,3
183425640,183425969,330,3
183427641,183427994,354,3
183428316,183428663,348,3
183437694,183438056,363,3
183455601,183455915,315,3
183458085,183458633,549,3
183487530,183487961,432,3
183524283,183524741,459,3
183557058,183557375,318,3
183596874,183597260,387,3
183618726,183619067,342,3
183641424,183641885,462,3
183666021,183666320,300,3
183666900,183667277,378,3
183669702,183670769,1068,3
183674025,183674345,321,3
