"Start","Stop","Length","Frame"
163150218,163150523,306,3
163185867,163186313,447,3
163221150,163221488,339,3
163264194,163264502,309,3
163295037,163295345,309,3
163422297,163422767,471,3
163486110,163486454,345,3
163523220,163523519,300,3
163570593,163570916,324,3
163597122,163597439,318,3
163605816,163606283,468,3
163618692,163618994,303,3
163621143,163621460,318,3
163661394,163661759,366,3
163685181,163685621,441,3
163694532,163694909,378,3
163736433,163736804,372,3
163763016,163763351,336,3
163773687,163774259,573,3
163886229,163886561,333,3
163930551,163930862,312,3
164024436,164024786,351,3
164056506,164056985,480,3
164079558,164079887,330,3
164101671,164101994,324,3
164163930,164164310,381,3
164222979,164223395,417,3
164308467,164308850,384,3
164329458,164329763,306,3
164329812,164330267,456,3
164582877,164583284,408,3
164761770,164762147,378,3
164774043,164774399,357,3
164779164,164779481,318,3
164812650,164812973,324,3
164874246,164874863,618,3
164879553,164879939,387,3
165027444,165027782,339,3
165041091,165041450,360,3
165108273,165108614,342,3
165162543,165162950,408,3
165171264,165171575,312,3
165178299,165178712,414,3
165185598,165185927,330,3
165193701,165194015,315,3
165265956,165266279,324,3
165326643,165326942,300,3
165329001,165329372,372,3
165420930,165421316,387,3
165428394,165428735,342,3
165478275,165478634,360,3
165521010,165521522,513,3
165538923,165539264,342,3
165559089,165559430,342,3
165570531,165570908,378,3
165637995,165638462,468,3
165642384,165642695,312,3
165790923,165791276,354,3
165859260,165859604,345,3
165873846,165874688,843,3
165881127,165881477,351,3
165894828,165895136,309,3
165999831,166000340,510,3
166042035,166042367,333,3
166054158,166054460,303,3
166057434,166057760,327,3
166074609,166074914,306,3
166146138,166146593,456,3
166182810,166183148,339,3
166266060,166266437,378,3
166298463,166299002,540,3
166309092,166309406,315,3
166361106,166361411,306,3
166403481,166403852,372,3
166448649,166448960,312,3
166613778,166614092,315,3
166664985,166665392,408,3
166667793,166668107,315,3
166680576,166680923,348,3
166701567,166702004,438,3
166710507,166710977,471,3
166733448,166733849,402,3
167048016,167048450,435,3
167152296,167152616,321,3
167158437,167158760,324,3
167181492,167181800,309,3
167302365,167302736,372,3
167322912,167323217,306,3
167323560,167324000,441,3
167367534,167367881,348,3
167373807,167374346,540,3
167580969,167581328,360,3
167663985,167664287,303,3
167736561,167736899,339,3
167770212,167770511,300,3
167808126,167808473,348,3
167899140,167899442,303,3
167988318,167988671,354,3
168009660,168010016,357,3
168169554,168170033,480,3
168216750,168217088,339,3
168273162,168273461,300,3
168345585,168346040,456,3
168464976,168465407,432,3
168551280,168551606,327,3
168555687,168556097,411,3
168563886,168564320,435,3
168639438,168639740,303,3
168813753,168814073,321,3
168973422,168973736,315,3
169009452,169009775,324,3
169015404,169015727,324,3
169069668,169069988,321,3
169096704,169097072,369,3
169130304,169130642,339,3
169243062,169243388,327,3
169334196,169334522,327,3
169404720,169405184,465,3
169467096,169467464,369,3
169515966,169516286,321,3
169637790,169638098,309,3
169671324,169671782,459,3
169693422,169693757,336,3
169867815,169868126,312,3
169881657,169881968,312,3
169891374,169891694,321,3
170125743,170126084,342,3
170250630,170251049,420,3
170258376,170259038,663,3
170259045,170259500,456,3
170313132,170313461,330,3
170394273,170394575,303,3
170505816,170506160,345,3
170514870,170515196,327,3
170555220,170555519,300,3
170583285,170583662,378,3
170623815,170624141,327,3
170642637,170643002,366,3
170783379,170783714,336,3
170897313,170897762,450,3
171029289,171029753,465,3
171184428,171184733,306,3
171205212,171205697,486,3
171216966,171217298,333,3
171232371,171232670,300,3
171295539,171295883,345,3
171375288,171375623,336,3
171386004,171386375,372,3
171433326,171433625,300,3
171615417,171615791,375,3
171634863,171635363,501,3
171725142,171725525,384,3
171890559,171890873,315,3
172008927,172009481,555,3
172045590,172045892,303,3
172213902,172214243,342,3
172316187,172316501,315,3
172484454,172484756,303,3
172504053,172504394,342,3
172614777,172615112,336,3
172651407,172651766,360,3
172677558,172677989,432,3
172725831,172726175,345,3
172829370,172829879,510,3
172960902,172961354,453,3
172973232,172973570,339,3
172989393,172989755,363,3
173081937,173082323,387,3
173151387,173151932,546,3
173163093,173163425,333,3
173291151,173291558,408,3
173317506,173318060,555,3
173476887,173477210,324,3
173562504,173562806,303,3
173694591,173694911,321,3
173766654,173767103,450,3
173787648,173787959,312,3
173842320,173842814,495,3
173975643,173976002,360,3
174035343,174036194,852,3
174098544,174098849,306,3
174118848,174119204,357,3
174187320,174187619,300,3
174244677,174244994,318,3
174258978,174259484,507,3
174314226,174314546,321,3
174354693,174355067,375,3
174379749,174380249,501,3
174398334,174398801,468,3
174419055,174419447,393,3
174484395,174484736,342,3
174505758,174506165,408,3
174543603,174543923,321,3
174617835,174618335,501,3
174688416,174688775,360,3
174871104,174871430,327,3
174945348,174945653,306,3
174950523,174950837,315,3
175084071,175084379,309,3
175105227,175105526,300,3
175128429,175128764,336,3
175143852,175144154,303,3
175220124,175220459,336,3
175439277,175439639,363,3
175439670,175440014,345,3
175469265,175469702,438,3
175710732,175711040,309,3
175765458,175765793,336,3
175766292,175766660,369,3
175779945,175780319,375,3
176000721,176001038,318,3
176167719,176168021,303,3
176268459,176268821,363,3
176479716,176480186,471,3
176626845,176627162,318,3
176679453,176679827,375,3
176722830,176723132,303,3
176766105,176766404,300,3
176805753,176806187,435,3
176858802,176859137,336,3
177011925,177012266,342,3
177088494,177088850,357,3
177293091,177293426,336,3
177361209,177361511,303,3
177548655,177549038,384,3
177676425,177676787,363,3
177776466,177776894,429,3
177901362,177901679,318,3
177962034,177962465,432,3
178043094,178043504,411,3
178047297,178047653,357,3
178133247,178133633,387,3
178228998,178229393,396,3
178245303,178245707,405,3
178329750,178330082,333,3
178361430,178361768,339,3
178366671,178366985,315,3
178723260,178723571,312,3
178866978,178867610,633,3
178873365,178873688,324,3
178912299,178912700,402,3
178927728,178928042,315,3
179065923,179066240,318,3
179301282,179301590,309,3
179347755,179348072,318,3
179376603,179376926,324,3
179391213,179391521,309,3
179489118,179489426,309,3
179502468,179502992,525,3
179518260,179518577,318,3
179535234,179536043,810,3
179629428,179629754,327,3
179669196,179669576,381,3
179808594,179808896,303,3
179816166,179816492,327,3
179825976,179826302,327,3
179861454,179861759,306,3
179881443,179881805,363,3
179885160,179885459,300,3
180029259,180029639,381,3
180049329,180049727,399,3
180118014,180118322,309,3
180254973,180255416,444,3
180362850,180363221,372,3
180371019,180371321,303,3
180430857,180431159,303,3
180525393,180525812,420,3
180530175,180530477,303,3
180681051,180681410,360,3
180751788,180752207,420,3
180864435,180864788,354,3
180950964,180951266,303,3
180952167,180952472,306,3
181134144,181134449,306,3
181205778,181206170,393,3
181222599,181223006,408,3
181314816,181315190,375,3
181442733,181443119,387,3
181450740,181451051,312,3
181473027,181473431,405,3
181613787,181614170,384,3
181654734,181655045,312,3
181732509,181733009,501,3
181762509,181762961,453,3
181769631,181769942,312,3
181799406,181799762,357,3
181860468,181860791,324,3
181864755,181865180,426,3
181940205,181940504,300,3
181952745,181953176,432,3
181987164,181987490,327,3
182022942,182023247,306,3
182245179,182245499,321,3
182343099,182343425,327,3
182387904,182388665,762,3
182388672,182389079,408,3
182428065,182428370,306,3
182526498,182526815,318,3
182531142,182531474,333,3
182553039,182553374,336,3
182562489,182562932,444,3
182595129,182595485,357,3
182667936,182668307,372,3
182712237,182712539,303,3
182753715,182754089,375,3
182774097,182774492,396,3
182781537,182781971,435,3
182817744,182818391,648,3
182881584,182882087,504,3
183057240,183057563,324,3
183073191,183073604,414,3
183074559,183074945,387,3
183137046,183137357,312,3
183175524,183176009,486,3
183177981,183178451,471,3
183211368,183211784,417,3
183265818,183266165,348,3
183331848,183332225,378,3
183359967,183360386,420,3
183379527,183380000,474,3
183407217,183408056,840,3
183427632,183428069,438,3
183434688,183434987,300,3
183473952,183474290,339,3
183499707,183500033,327,3
183502407,183502736,330,3
183503187,183503540,354,3
183513417,183513854,438,3
183553242,183553577,336,3
183578355,183578747,393,3
183607998,183608351,354,3
183614406,183614705,300,3
183652251,183652595,345,3
183668211,183668576,366,3
183673491,183673793,303,3
183689487,183689936,450,3
183694422,183694799,378,3
183694986,183695447,462,3
183700593,183701039,447,3
183702915,183703301,387,3
183765552,183765869,318,3
183770610,183770954,345,3
183779157,183779630,474,3
183826794,183827213,420,3
183856014,183856406,393,3
183863133,183863462,330,3
183871809,183872117,309,3
183910197,183910526,330,3
183932808,183933113,306,3
184008543,184008887,345,3
184048623,184048937,315,3
184093995,184094411,417,3
184111284,184111808,525,3
184121232,184121720,489,3
184146270,184146677,408,3
184153671,184154114,444,3
184192956,184193261,306,3
184194660,184195193,534,3
184205805,184206221,417,3
184223790,184224167,378,3
184266858,184267307,450,3
184272843,184273238,396,3
184278066,184278509,444,3
184289085,184289393,309,3
184295235,184295561,327,3
184295589,184296029,441,3
184327668,184328372,705,3
184330053,184330394,342,3
184351134,184351541,408,3
184361820,184362137,318,3
184363431,184363844,414,3
184366191,184366661,471,3
184404891,184405406,516,3
184410201,184410734,534,3
184418982,184419311,330,3
184457544,184457945,402,3
184460847,184461185,339,3
184484076,184484582,507,3
184560864,184561481,618,3
184570374,184570700,327,3
184573062,184573391,330,3
184579929,184580237,309,3
184583121,184583474,354,3
184625229,184625540,312,3
184626234,184626602,369,3
184631046,184631465,420,3
184644555,184644929,375,3
184646151,184646468,318,3
184660746,184661150,405,3
184682727,184683125,399,3
184696608,184697015,408,3
184706427,184706726,300,3
184706874,184707206,333,3
184725510,184725845,336,3
184741203,184741643,441,3
184751034,184751369,336,3
184751901,184752344,444,3
184774599,184775054,456,3
184845669,184845974,306,3
184855500,184855946,447,3
184891140,184891508,369,3
184922022,184922369,348,3
184960452,184960832,381,3
184966260,184966559,300,3
184973571,184973894,324,3
184993467,184993787,321,3
184997619,184998233,615,3
185000097,185000402,306,3
185010078,185010623,546,3
185022123,185022509,387,3
185044194,185044619,426,3
185051382,185051708,327,3
185093724,185094023,300,3
185096298,185096600,303,3
185102433,185102786,354,3
185111583,185112221,639,3
185160093,185160398,306,3
185167173,185167553,381,3
185214747,185215181,435,3
185222193,185222546,354,3
185260647,185261009,363,3
185329746,185330123,378,3
185333460,185333843,384,3
185403429,185403731,303,3
185404641,185404967,327,3
185489757,185490059,303,3
185691930,185692550,621,3
185822337,185822705,369,3
185943531,185943914,384,3
185976000,185976764,765,3
186018630,186019112,483,3
186037737,186038117,381,3
186061974,186062276,303,3
186078990,186079583,594,3
186113094,186113480,387,3
186181392,186181745,354,3
186183582,186183911,330,3
186208995,186209324,330,3
186214443,186214742,300,3
186248541,186248852,312,3
186269361,186269711,351,3
186299316,186299678,363,3
186301131,186301433,303,3
186313527,186313862,336,3
186345927,186346229,303,3
186366561,186366878,318,3
186427677,186428117,441,3
186487908,186488357,450,3
186498459,186498770,312,3
186504576,186504971,396,3
186572463,186572765,303,3
186588699,186589016,318,3
186603366,186603671,306,3
186673500,186673832,333,3
186684039,186684464,426,3
186686829,186687155,327,3
186795669,186796076,408,3
186824853,186825164,312,3
186840075,186840389,315,3
186848715,186849155,441,3
186924921,186925328,408,3
186970803,186971207,405,3
186972732,186973070,339,3
186987813,186988529,717,3
186995064,186995606,543,3
186996648,186996962,315,3
187002078,187002434,357,3
187030704,187031105,402,3
187048641,187049030,390,3
187051500,187051805,306,3
187062318,187062701,384,3
187065759,187066061,303,3
187126743,187127222,480,3
187133721,187134044,324,3
187141080,187141385,306,3
187239846,187240223,378,3
187278969,187279289,321,3
187291356,187291691,336,3
187322622,187322972,351,3
187351365,187351721,357,3
187368357,187368776,420,3
187369539,187370126,588,3
187380561,187380887,327,3
187426587,187426952,366,3
187432641,187432940,300,3
187439649,187439975,327,3
187452546,187452941,396,3
187490463,187490921,459,3
187516635,187516985,351,3
187536873,187537211,339,3
187568523,187568855,333,3
187574991,187575377,387,3
187583448,187583747,300,3
187587927,187588232,306,3
187603974,187604468,495,3
187629804,187630184,381,3
187634769,187635083,315,3
187646397,187646777,381,3
187664715,187665197,483,3
187683210,187683533,324,3
187771545,187772033,489,3
187790775,187791146,372,3
187810458,187810790,333,3
187884012,187884350,339,3
187887201,187887515,315,3
187956840,187957316,477,3
188032947,188033612,666,3
188035992,188036327,336,3
188052258,188052686,429,3
188077662,188078045,384,3
188083110,188083430,321,3
188125830,188126222,393,3
188132226,188132540,315,3
188161380,188161700,321,3
188198289,188198639,351,3
188202690,188203004,315,3
188218758,188219180,423,3
188230188,188230646,459,3
188237667,188238110,444,3
188249181,188249762,582,3
188275281,188275628,348,3
188276445,188276870,426,3
188291310,188291744,435,3
188456862,188457224,363,3
188478993,188479385,393,3
188479566,188479892,327,3
188486571,188487140,570,3
188495541,188495882,342,3
188561586,188561993,408,3
188612937,188613272,336,3
188617617,188617985,369,3
188623305,188623643,339,3
188627346,188627669,324,3
188638911,188639219,309,3
188675268,188675594,327,3
188725617,188725994,378,3
188760909,188761217,309,3
188763090,188763563,474,3
188766342,188766701,360,3
188824137,188824469,333,3
188836206,188836523,318,3
188868351,188868665,315,3
188869917,188870261,345,3
188903547,188903987,441,3
189005007,189005348,342,3
189102561,189102890,330,3
189246930,189247340,411,3
189292182,189292496,315,3
189321858,189322187,330,3
189350616,189350990,375,3
189369381,189369779,399,3
189396951,189397283,333,3
189403419,189403835,417,3
189486150,189486455,306,3
189722727,189723125,399,3
189769791,189770090,300,3
189801087,189801404,318,3
189845544,189845945,402,3
190003755,190004087,333,3
190045374,190045775,402,3
190068579,190068881,303,3
190100706,190101050,345,3
190183431,190183748,318,3
190429995,190430627,633,3
190474224,190474628,405,3
190583643,190584023,381,3
