"Start","Stop","Length","Frame"
97174164,97174949,786,3
97195290,97195625,336,3
97202406,97202957,552,3
97203123,97203743,621,3
97214148,97214495,348,3
97215036,97216352,1317,3
97216836,97218050,1215,3
97220166,97220549,384,3
97236429,97236740,312,3
97269891,97270277,387,3
97303677,97304063,387,3
97305588,97305956,369,3
97338249,97338884,636,3
97344012,97344548,537,3
97349859,97350350,492,3
97351938,97352432,495,3
97358115,97358501,387,3
97365000,97365461,462,3
97371081,97371407,327,3
97426737,97428179,1443,3
97431468,97432022,555,3
97449000,97449326,327,3
97465926,97466504,579,3
97473555,97473854,300,3
97476378,97476776,399,3
97482015,97483292,1278,3
97493952,97494473,522,3
97505244,97505771,528,3
97509336,97509719,384,3
97510692,97511120,429,3
97513413,97513721,309,3
97516710,97517024,315,3
97531089,97531409,321,3
97531482,97532051,570,3
97536090,97536476,387,3
97541640,97541957,318,3
97549200,97549736,537,3
97557141,97557560,420,3
97559544,97559933,390,3
97559973,97560452,480,3
97570044,97570370,327,3
97571808,97572125,318,3
97590393,97590785,393,3
97596198,97596533,336,3
97597122,97597643,522,3
97597701,97598183,483,3
97605762,97606199,438,3
97615770,97616078,309,3
97617774,97618214,441,3
97621476,97621829,354,3
97629165,97629530,366,3
97637925,97638263,339,3
97669482,97669853,372,3
97671198,97671563,366,3
97690158,97690640,483,3
97691907,97692221,315,3
97768398,97768697,300,3
97771170,97771775,606,3
97772079,97772465,387,3
97778790,97779149,360,3
97834242,97834547,306,3
97843500,97844360,861,3
97925910,97926281,372,3
97930464,97930991,528,3
97932096,97932479,384,3
97934463,97934963,501,3
97935654,97936064,411,3
97936323,97936727,405,3
97943904,97944254,351,3
97945275,97945589,315,3
97945944,97946366,423,3
97960479,97961225,747,3
97970031,97970399,369,3
97974654,97975001,348,3
98037984,98038313,330,3
98067561,98067884,324,3
98085318,98085617,300,3
98086500,98086850,351,3
98101560,98102075,516,3
98103696,98104607,912,3
98108373,98108699,327,3
98114766,98115215,450,3
98128146,98128445,300,3
98189736,98190293,558,3
98211474,98211791,318,3
98218224,98218562,339,3
98231553,98232044,492,3
98232891,98233367,477,3
98237022,98237405,384,3
98239836,98240237,402,3
98242443,98242823,381,3
98243280,98243639,360,3
98261700,98262140,441,3
98262270,98262806,537,3
98275770,98276156,387,3
98283684,98284103,420,3
98286252,98286599,348,3
98292852,98293169,318,3
98306640,98307083,444,3
98317119,98317433,315,3
98317617,98317961,345,3
98323773,98324126,354,3
98324160,98324540,381,3
98325510,98325890,381,3
98330235,98330699,465,3
98347815,98348114,300,3
98349528,98349947,420,3
98350692,98350991,300,3
98375955,98376512,558,3
98376984,98377382,399,3
98377692,98378105,414,3
98381070,98381453,384,3
98381718,98382020,303,3
98445951,98446268,318,3
98450313,98450633,321,3
98488989,98489297,309,3
98502324,98502629,306,3
98503737,98504057,321,3
98519994,98520485,492,3
98531466,98531804,339,3
98554614,98555021,408,3
98598453,98598821,369,3
98620995,98621294,300,3
98645310,98645618,309,3
98652942,98653295,354,3
98692875,98693444,570,3
98698392,98698703,312,3
98726310,98726612,303,3
98735925,98736230,306,3
98766642,98766959,318,3
98800650,98801336,687,3
98809305,98809661,357,3
98845752,98846063,312,3
98878239,98878556,318,3
98887245,98887565,321,3
98892279,98892587,309,3
98902986,98903339,354,3
98937333,98937641,309,3
98973075,98973407,333,3
98990454,98990783,330,3
98996682,98997035,354,3
98998575,98998946,372,3
99012327,99013718,1392,3
99047391,99047801,411,3
99061278,99061877,600,3
99156360,99156743,384,3
99160317,99160679,363,3
99162525,99163106,582,3
99165480,99165887,408,3
99168021,99168350,330,3
99187545,99187856,312,3
99193293,99193610,318,3
99197520,99198239,720,3
99222936,99223610,675,3
99240297,99240683,387,3
99284619,99284939,321,3
99284940,99285479,540,3
99303945,99304361,417,3
99310566,99310910,345,3
99318957,99319319,363,3
99353073,99353453,381,3
99413598,99414011,414,3
99415644,99415955,312,3
99438105,99438593,489,3
99445521,99445940,420,3
99487335,99487685,351,3
99500307,99500723,417,3
99530868,99531203,336,3
99540462,99540887,426,3
99546699,99547121,423,3
99578805,99579140,336,3
99598881,99599348,468,3
99599406,99600266,861,3
99605454,99605828,375,3
99621834,99622529,696,3
99622692,99623093,402,3
99658149,99658616,468,3
99661014,99661466,453,3
99664413,99665249,837,3
99766890,99767297,408,3
99797478,99797786,309,3
99828522,99828842,321,3
99914691,99915077,387,3
99931194,99931550,357,3
99946086,99946454,369,3
99960786,99961139,354,3
100018695,100019030,336,3
100132779,100133180,402,3
100146465,100146797,333,3
100153290,100153631,342,3
100182348,100182737,390,3
100183491,100183808,318,3
100188723,100189052,330,3
100189242,100189553,312,3
100198176,100198478,303,3
100207407,100207775,369,3
100212255,100212554,300,3
100214007,100214315,309,3
100214877,100215239,363,3
100241274,100241585,312,3
100265229,100265534,306,3
100267866,100268339,474,3
100313295,100313609,315,3
100319091,100319489,399,3
100326600,100326992,393,3
100331991,100332317,327,3
100340676,100341242,567,3
100364280,100364678,399,3
100378581,100378928,348,3
100380468,100380767,300,3
100427217,100427717,501,3
100443678,100444013,336,3
100490076,100490474,399,3
100492260,100492646,387,3
100500861,100501175,315,3
100502694,100503035,342,3
100508976,100509296,321,3
100630368,100630673,306,3
100631127,100631474,348,3
100632501,100632920,420,3
100637121,100637426,306,3
100653840,100654208,369,3
100661295,100661675,381,3
100669041,100669349,309,3
100726956,100727261,306,3
100732569,100733189,621,3
100733481,100733813,333,3
100763493,100763879,387,3
100768983,100769306,324,3
100810329,100810718,390,3
100824069,100824416,348,3
100830984,100831418,435,3
100868727,100869032,306,3
100889301,100889672,372,3
100905615,100905917,303,3
100913457,100913807,351,3
100917927,100918229,303,3
100920891,100921190,300,3
100956513,100956851,339,3
100993551,100993892,342,3
101042013,101042585,573,3
101048739,101049047,309,3
101064573,101065013,441,3
101094981,101095298,318,3
101113620,101114123,504,3
101146017,101146391,375,3
101208831,101209166,336,3
101212482,101212835,354,3
101230221,101230781,561,3
101237232,101237582,351,3
101249136,101249663,528,3
101259867,101260214,348,3
101319897,101320220,324,3
101320647,101320961,315,3
101323977,101324309,333,3
101345112,101345432,321,3
101409657,101410091,435,3
101432358,101432726,369,3
101434137,101434493,357,3
101435634,101435972,339,3
101439891,101440208,318,3
101445486,101445854,369,3
101461809,101462114,306,3
101463498,101463851,354,3
101469960,101470274,315,3
101500014,101500421,408,3
101515677,101516051,375,3
101541678,101542229,552,3
101547279,101547689,411,3
101562111,101562554,444,3
101572434,101572772,339,3
101582175,101582483,309,3
101587710,101588120,411,3
101590338,101590889,552,3
101591250,101591573,324,3
101594130,101594516,387,3
101688774,101689133,360,3
101708724,101709041,318,3
101730951,101731253,303,3
101753352,101753957,606,3
101755326,101755820,495,3
101780784,101781107,324,3
101782260,101782673,414,3
101808657,101808977,321,3
101839368,101839691,324,3
101856033,101856965,933,3
101866182,101866496,315,3
101924829,101925209,381,3
101936184,101936588,405,3
101959635,101959955,321,3
102001791,102002099,309,3
102003267,102003605,339,3
102007053,102007430,378,3
102025254,102025835,582,3
102029682,102030125,444,3
102043284,102043607,324,3
102045819,102046148,330,3
102067188,102067511,324,3
102136647,102137048,402,3
102146031,102147005,975,3
102147285,102147875,591,3
102153462,102153821,360,3
102217797,102218102,306,3
102247206,102247604,399,3
102250722,102251147,426,3
102260289,102260657,369,3
102278073,102278372,300,3
102366399,102366998,600,3
102370677,102371045,369,3
102375837,102376472,636,3
102390765,102391085,321,3
102456072,102456488,417,3
102458766,102459074,309,3
102476013,102476351,339,3
102509223,102509804,582,3
102578472,102578795,324,3
102596637,102596957,321,3
102610362,102610907,546,3
102619080,102620225,1146,3
102649305,102649676,372,3
102664506,102664838,333,3
102677715,102678065,351,3
102771228,102771545,318,3
102788700,102789098,399,3
102792936,102793247,312,3
102884022,102884345,324,3
102888099,102888629,531,3
102891549,102891887,339,3
102936210,102936545,336,3
102943230,102945086,1857,3
102945354,102945818,465,3
102952176,102952502,327,3
102981906,102982211,306,3
103053234,103053596,363,3
103067241,103067711,471,3
103095147,103096031,885,3
103108479,103108859,381,3
103115376,103115684,309,3
103117563,103117877,315,3
103118982,103119542,561,3
103126305,103126661,357,3
103146720,103147049,330,3
103177119,103177433,315,3
103235715,103236062,348,3
103264206,103264571,366,3
103269777,103270103,327,3
103274079,103274510,432,3
103295862,103296164,303,3
103296843,103297172,330,3
103333950,103334330,381,3
103334862,103335203,342,3
103367055,103367354,300,3
103393752,103394069,318,3
103446492,103446806,315,3
103450656,103451054,399,3
103462344,103462703,360,3
103470585,103471082,498,3
103514595,103514984,390,3
103515024,103515488,465,3
103515555,103516283,729,3
103526928,103527302,375,3
103545036,103545335,300,3
103596867,103597262,396,3
103626678,103627100,423,3
103638177,103638659,483,3
103658454,103659044,591,3
103665108,103665473,366,3
103739121,103739444,324,3
103739787,103740425,639,3
103753164,103753541,378,3
103760781,103761122,342,3
103787844,103788173,330,3
103808898,103809425,528,3
103889361,103889723,363,3
103911048,103911398,351,3
103934781,103935119,339,3
103978341,103978658,318,3
103992399,103992707,309,3
104010312,104010683,372,3
104041833,104042186,354,3
104051055,104051363,309,3
104111040,104111456,417,3
104154618,104155001,384,3
104218326,104218655,330,3
104299749,104300048,300,3
104342862,104343200,339,3
104346135,104346467,333,3
104350506,104350856,351,3
104356374,104356715,342,3
104364660,104364971,312,3
104464617,104464958,342,3
104517852,104518196,345,3
104528049,104528441,393,3
104586159,104586461,303,3
104635266,104635652,387,3
104694621,104695085,465,3
104751063,104751665,603,3
104802831,104803184,354,3
104847228,104847533,306,3
104909445,104909831,387,3
104925222,104925689,468,3
105007269,105007592,324,3
105013761,105014504,744,3
105085704,105086009,306,3
105125991,105126326,336,3
105130080,105130394,315,3
105143628,105143954,327,3
105154971,105155294,324,3
105212763,105213278,516,3
105220512,105220928,417,3
105237030,105237344,315,3
105261738,105262340,603,3
105371766,105372143,378,3
105383313,105383615,303,3
105405957,105406370,414,3
105433101,105433448,348,3
105459519,105459959,441,3
105466503,105466826,324,3
105469569,105470000,432,3
105471969,105473471,1503,3
105483339,105483884,546,3
105496968,105497333,366,3
105498726,105499109,384,3
105515568,105515876,309,3
105523335,105523670,336,3
105529170,105529484,315,3
105556446,105556781,336,3
105564729,105565037,309,3
105575778,105576110,333,3
105610461,105610841,381,3
105683274,105683585,312,3
105735342,105735788,447,3
105743991,105744308,318,3
105754983,105755351,369,3
105762036,105762383,348,3
105784611,105784961,351,3
105798642,105798947,306,3
105830496,105830840,345,3
105853101,105853418,318,3
105885960,105886304,345,3
105906711,105907247,537,3
105952734,105953150,417,3
105983871,105984287,417,3
106010250,106010654,405,3
106018518,106018880,363,3
106020993,106021319,327,3
106035402,106035722,321,3
106041027,106041431,405,3
106045050,106045403,354,3
106059306,106059617,312,3
106085187,106085606,420,3
106104852,106105160,309,3
106111842,106112168,327,3
106178376,106178813,438,3
106237491,106237802,312,3
106305261,106305611,351,3
106339815,106340135,321,3
106398564,106398881,318,3
106400529,106400912,384,3
106413864,106414166,303,3
106422642,106423061,420,3
106429854,106430270,417,3
106463889,106464203,315,3
106475574,106476014,441,3
106487943,106488281,339,3
106494249,106494560,312,3
106494828,106495172,345,3
106497978,106498643,666,3
106515846,106516154,309,3
106537644,106537955,312,3
106545768,106546154,387,3
106552665,106553093,429,3
106569132,106569557,426,3
106578279,106578584,306,3
106589124,106589462,339,3
106636581,106636952,372,3
106681845,106682303,459,3
106685493,106685849,357,3
106713738,106714037,300,3
106719693,106720085,393,3
106750413,106753163,2751,3
106788609,106788932,324,3
106801332,106801754,423,3
106810290,106811030,741,3
106879650,106880009,360,3
106887237,106887575,339,3
106910469,106910768,300,3
106911711,106912124,414,3
106927179,106927619,441,3
106946181,106946498,318,3
106969716,106970015,300,3
106988583,106988942,360,3
107017383,107017763,381,3
107069469,107069825,357,3
107082486,107082797,312,3
107107392,107107718,327,3
107113812,107114162,351,3
107125212,107125511,300,3
107129733,107130101,369,3
107151423,107151746,324,3
107158080,107158505,426,3
107160225,107160638,414,3
107161326,107161748,423,3
107168736,107169167,432,3
107183064,107183393,330,3
107194584,107194991,408,3
107200194,107200616,423,3
107258787,107259125,339,3
107280594,107280923,330,3
107302386,107302760,375,3
107314725,107315150,426,3
107411049,107411402,354,3
107428773,107429279,507,3
107440398,107440784,387,3
107454717,107455052,336,3
107457984,107458334,351,3
107469057,107469431,375,3
107491821,107492177,357,3
107503776,107504102,327,3
107517402,107517713,312,3
107613960,107614367,408,3
107690661,107690984,324,3
107693973,107694284,312,3
107754156,107754503,348,3
107761176,107761559,384,3
107774742,107775047,306,3
107787729,107788034,306,3
107788647,107789006,360,3
107804151,107804456,306,3
107804457,107804777,321,3
107812191,107812580,390,3
107820819,107821139,321,3
107828451,107828783,333,3
107847036,107847410,375,3
107867148,107867540,393,3
107872110,107872601,492,3
107919336,107919635,300,3
107929131,107929484,354,3
107933661,107933993,333,3
108008688,108009005,318,3
108152499,108153236,738,3
108158715,108159020,306,3
108213783,108214151,369,3
108245667,108245987,321,3
108323382,108323714,333,3
108350169,108350534,366,3
108363909,108364427,519,3
108419049,108419396,348,3
108420642,108420953,312,3
108424746,108425147,402,3
108435525,108435848,324,3
108444186,108444650,465,3
108444711,108445235,525,3
108487152,108489431,2280,3
108559101,108559406,306,3
108562986,108563309,324,3
108618504,108618866,363,3
108626127,108626564,438,3
108626715,108627317,603,3
108654648,108655016,369,3
108668718,108669260,543,3
108677097,108677456,360,3
108680199,108680630,432,3
108710007,108710309,303,3
108728295,108728624,330,3
108734946,108735266,321,3
108779274,108779663,390,3
108782745,108783173,429,3
108887823,108888128,306,3
108897216,108897635,420,3
108912771,108913184,414,3
108927510,108927830,321,3
108974655,108974972,318,3
109018893,109019234,342,3
109064883,109065443,561,3
109099002,109099319,318,3
109111818,109112174,357,3
109129731,109130198,468,3
109135236,109135604,369,3
109150608,109150991,384,3
109151019,109151438,420,3
109160835,109161272,438,3
109182564,109182893,330,3
109189566,109189952,387,3
109221207,109221536,330,3
109254369,109254668,300,3
109262709,109263125,417,3
109264500,109264847,348,3
109329072,109329419,348,3
109332762,109333094,333,3
109344033,109344434,402,3
109381278,109381592,315,3
109382484,109382804,321,3
109436139,109436441,303,3
109448250,109448822,573,3
109489008,109489328,321,3
109497018,109497317,300,3
109502793,109503209,417,3
109521837,109522169,333,3
109522656,109523114,459,3
109527036,109527434,399,3
109535313,109535738,426,3
109537869,109538210,342,3
109544331,109544684,354,3
109549806,109550123,318,3
109575603,109576220,618,3
109582800,109583138,339,3
109587453,109587845,393,3
109611876,109612262,387,3
109700436,109700738,303,3
109744503,109744823,321,3
109745997,109747031,1035,3
109775712,109776011,300,3
109812315,109812662,348,3
109813908,109814231,324,3
109815798,109816469,672,3
109839648,109839998,351,3
109843920,109844354,435,3
109853550,109853900,351,3
109855377,109855682,306,3
109873812,109874165,354,3
109879239,109879541,303,3
109902333,109902656,324,3
109902783,109903106,324,3
109904634,109904936,303,3
109926126,109927988,1863,3
109986540,109986887,348,3
110006259,110006699,441,3
110015076,110015489,414,3
110016327,110016629,303,3
110016630,110017052,423,3
110020941,110021258,318,3
110039580,110039894,315,3
110045373,110045807,435,3
110053293,110053667,375,3
110055384,110055734,351,3
110093619,110093966,348,3
110097609,110097995,387,3
110100192,110100491,300,3
110104749,110105078,330,3
110262417,110262833,417,3
110264358,110264708,351,3
110265522,110265821,300,3
110270025,110270372,348,3
110270472,110271245,774,3
110272938,110273249,312,3
110283396,110283812,417,3
110293581,110293934,354,3
110339517,110339849,333,3
110372067,110373644,1578,3
110390103,110390528,426,3
110397225,110397527,303,3
110421477,110421785,309,3
110434635,110434997,363,3
110440647,110440961,315,3
110451234,110451536,303,3
110484378,110484749,372,3
110521632,110521937,306,3
110545065,110545559,495,3
110552043,110552381,339,3
110621745,110622083,339,3
110628933,110629253,321,3
110664258,110664599,342,3
110716041,110716469,429,3
110716779,110717087,309,3
110725482,110725811,330,3
110737992,110738321,330,3
110739963,110740433,471,3
110741883,110742260,378,3
110742285,110742725,441,3
110744925,110745380,456,3
